pred,label
47,47
47,47
29,54
2,11
47,47
47,47
46,46
45,55
45,55
47,47
38,29
29,30
46,45
46,46
45,45
38,38
47,47
38,47
29,29
29,21
47,38
38,38
38,54
47,47
38,47
2,22
29,47
32,53
38,38
29,32
38,38
29,21
46,46
47,46
46,46
55,45
47,47
45,45
29,19
46,41
47,47
46,46
47,38
41,26
46,47
29,39
47,47
39,35
55,2
29,29
35,35
47,47
2,18
47,47
45,55
46,46
46,47
2,18
47,47
29,29
45,55
46,47
45,45
46,46
46,46
30,30
46,46
38,28
29,39
47,47
29,47
47,47
29,30
29,21
38,47
45,55
38,47
45,45
47,38
29,39
29,39
46,46
39,35
46,46
29,29
46,46
38,47
46,46
47,47
46,46
38,47
38,38
31,35
46,46
46,46
29,54
45,55
47,47
47,47
45,55
47,47
47,47
46,46
46,46
45,55
45,45
29,48
29,54
46,46
45,45
29,39
29,25
2,18
47,47
29,21
29,30
46,46
46,46
46,46
47,47
30,47
47,47
47,47
46,46
46,46
29,54
35,53
46,46
47,47
46,46
47,47
29,39
46,46
47,47
29,47
45,45
29,29
38,39
41,22
46,46
47,47
38,38
54,19
54,53
38,54
46,47
47,47
38,38
46,46
47,47
46,27
46,46
46,46
46,46
39,35
47,47
29,21
29,21
46,46
46,46
47,47
29,54
46,46
47,39
38,47
29,29
45,45
47,47
28,21
46,46
47,47
47,47
46,46
38,29
14,28
29,54
29,30
55,2
29,21
46,46
45,55
29,28
46,47
47,47
30,25
47,47
47,47
29,29
29,21
47,47
30,53
30,53
47,47
45,55
47,46
46,46
38,31
46,46
47,55
46,46
2,18
38,47
46,45
46,46
47,47
29,35
30,35
46,47
46,45
38,38
31,11
46,46
46,46
47,53
38,39
45,55
47,47
47,47
29,30
29,28
29,46
2,18
2,23
47,47
47,47
45,55
29,19
47,45
29,54
35,28
38,47
46,46
47,47
46,46
29,55
47,47
47,38
38,38
46,46
46,45
46,46
30,32
29,29
46,46
47,47
46,46
45,55
47,45
2,26
45,45
47,47
46,46
46,46
21,29
47,46
29,32
46,45
45,55
47,38
46,46
47,47
47,47
47,47
47,47
46,47
45,55
46,46
47,38
47,47
46,46
38,31
55,45
45,45
55,45
46,46
46,45
2,2
46,47
29,21
47,47
46,45
46,46
46,46
46,46
32,31
46,46
46,46
46,46
47,47
46,45
46,38
47,47
46,45
47,47
47,47
46,46
46,46
46,46
47,47
45,55
2,16
39,30
38,39
2,2
45,55
46,46
46,45
46,45
46,46
29,35
29,21
47,47
47,47
47,47
46,46
46,46
38,47
29,35
29,54
38,38
46,46
47,47
47,47
38,29
47,47
29,39
41,26
46,46
46,46
29,39
47,47
41,26
46,46
46,45
38,47
46,45
45,55
47,47
46,46
46,46
46,46
45,40
47,47
38,39
29,54
2,11
45,55
38,38
29,55
47,47
47,47
47,47
45,27
29,32
29,46
47,47
29,28
47,47
29,21
45,55
46,46
2,46
47,47
55,47
29,54
45,45
47,45
47,47
45,55
38,38
46,46
29,19
47,47
46,45
30,31
46,46
47,38
46,46
45,24
29,21
45,45
45,55
45,45
38,38
46,46
46,46
45,55
46,46
47,47
45,55
31,19
46,46
46,46
46,46
29,21
47,47
29,29
47,47
47,30
31,19
47,47
45,45
53,23
38,29
2,18
46,32
46,46
46,45
29,29
46,46
45,55
46,45
9,26
47,47
38,47
47,47
46,46
46,46
55,46
39,53
45,45
46,54
38,47
47,47
38,39
47,47
29,54
45,55
47,28
38,38
45,55
46,46
47,46
45,45
46,46
45,55
46,46
45,55
38,47
29,30
47,47
47,45
29,21
2,45
46,46
45,46
24,47
47,47
47,47
46,46
47,47
29,29
29,30
47,47
29,30
29,29
47,47
46,45
29,39
46,47
45,55
45,45
47,47
38,29
46,46
45,45
46,46
47,47
47,47
45,40
38,47
19,25
47,47
29,21
46,46
46,46
29,55
45,45
46,45
29,39
38,47
47,47
47,38
54,53
47,47
21,30
29,54
47,47
45,55
29,39
47,47
38,47
47,47
46,55
46,45
46,45
47,47
47,45
29,54
46,45
46,46
29,21
29,54
38,29
55,55
47,47
29,54
47,47
47,47
29,21
31,35
29,54
47,47
29,29
39,35
47,38
45,55
46,46
29,32
45,55
46,46
41,16
38,29
46,46
31,25
47,47
29,30
2,47
38,38
29,35
38,46
47,46
29,21
38,54
38,38
46,46
46,46
46,46
47,45
46,46
38,47
46,46
29,39
38,38
35,35
46,55
47,25
45,55
47,47
46,46
47,47
46,45
46,46
46,46
9,22
47,47
46,46
46,46
16,22
45,45
29,35
29,32
53,6
46,46
46,46
29,54
29,30
29,55
38,38
29,21
45,45
46,46
38,47
47,47
45,45
47,47
46,46
47,47
29,28
46,47
38,21
38,38
46,46
47,47
2,18
45,55
45,55
45,45
47,47
46,46
45,55
29,21
45,55
45,55
29,30
29,21
45,55
47,38
29,35
29,35
46,47
46,46
32,35
47,47
29,39
31,35
9,49
46,46
38,28
47,47
29,47
29,21
46,45
55,55
38,47
29,35
38,39
38,38
29,29
46,46
46,46
47,47
47,47
46,47
31,24
46,46
2,45
47,47
29,19
46,46
47,46
47,47
29,29
29,28
38,38
47,47
45,55
47,47
47,47
29,21
47,47
46,46
47,47
46,45
46,47
47,47
38,39
30,35
47,47
29,54
38,38
46,46
46,45
38,38
45,55
47,47
29,53
47,47
47,47
47,38
29,30
38,47
45,55
46,46
46,46
46,46
46,46
29,29
38,29
29,39
46,46
46,47
46,46
46,45
47,47
21,35
29,21
46,45
46,47
46,46
32,21
46,46
47,47
29,29
47,47
21,19
39,30
46,45
29,54
46,46
39,25
46,46
2,47
38,55
45,55
47,47
45,55
54,31
45,45
38,46
29,32
46,45
55,55
46,47
46,46
29,35
29,29
29,47
47,47
38,39
47,47
47,38
47,47
46,46
29,30
46,46
29,29
45,55
29,21
46,21
38,38
47,47
32,35
46,46
46,46
2,11
47,47
47,47
46,46
46,46
47,47
46,46
53,21
38,38
46,46
35,53
46,47
38,38
46,46
29,32
46,46
47,47
38,47
47,47
46,45
46,46
47,47
2,11
46,46
29,21
47,47
47,47
46,46
29,21
46,46
46,47
46,45
38,38
46,46
29,54
47,47
29,29
11,22
29,32
47,47
45,55
46,45
46,45
38,38
47,47
47,47
38,47
46,47
38,46
39,32
38,38
46,22
29,47
45,45
47,47
47,32
29,25
38,29
29,21
47,47
55,41
46,46
47,47
29,54
46,45
46,46
38,38
2,11
47,47
38,38
46,46
46,46
46,45
46,46
46,46
29,39
47,47
46,46
46,46
46,46
38,47
46,46
39,19
29,54
47,47
47,47
29,54
2,18
29,39
46,47
2,11
47,47
46,45
45,55
47,47
46,47
53,28
47,47
46,46
46,46
29,30
47,47
46,46
46,46
38,54
46,46
45,55
47,47
2,0
47,47
47,38
2,11
46,53
29,30
46,46
38,38
46,47
38,29
46,46
29,47
29,54
46,46
46,45
47,47
29,54
47,47
46,46
47,46
46,46
32,31
45,55
31,47
29,39
29,32
38,47
41,23
47,47
47,47
46,15
46,46
29,35
46,46
46,46
47,47
45,45
45,55
46,46
46,46
29,54
2,8
47,47
29,54
29,54
47,47
46,45
38,29
45,55
29,30
47,47
47,47
47,47
29,35
38,47
47,47
45,55
29,27
47,28
45,45
38,31
46,46
47,47
31,19
46,47
31,24
32,53
38,38
38,54
31,25
46,45
46,47
46,46
47,47
46,46
47,47
46,46
46,47
25,47
47,47
46,46
46,47
46,46
46,45
45,55
29,54
38,38
47,47
38,47
47,47
29,29
29,47
41,22
29,29
39,30
46,46
45,55
39,31
45,55
46,46
47,47
46,45
29,54
29,39
29,29
47,47
47,47
45,45
47,47
47,47
29,39
47,46
46,47
47,47
47,38
38,28
29,21
47,47
47,47
29,39
46,46
46,46
47,47
29,35
38,38
47,47
29,39
47,47
46,46
46,45
46,46
29,54
46,46
29,21
45,55
38,38
47,47
46,46
46,45
29,29
38,47
46,46
38,47
45,55
55,2
38,47
25,26
29,21
47,47
38,47
29,39
29,28
47,47
47,47
55,47
47,47
46,47
55,46
47,47
38,47
29,21
47,47
46,46
55,2
45,27
45,47
47,47
47,47
38,38
47,47
38,47
47,38
47,47
47,47
47,47
35,53
47,47
47,38
46,46
21,47
46,54
46,45
47,47
47,47
45,55
2,40
24,21
29,35
46,46
46,46
29,39
29,32
46,45
2,26
29,21
47,54
29,39
29,32
29,39
46,46
46,46
47,46
29,29
46,46
38,29
47,47
47,47
46,45
47,47
46,46
47,38
29,21
46,46
39,35
46,46
47,47
47,47
38,38
47,47
46,46
46,46
46,45
45,55
21,31
46,46
45,55
47,47
46,45
38,47
47,47
47,47
38,47
46,47
47,47
47,47
47,47
46,46
29,30
46,46
47,47
29,30
38,38
55,46
46,15
47,47
38,47
47,47
29,19
46,46
29,47
46,45
47,47
53,23
45,55
47,47
30,29
47,47
32,30
47,47
46,46
47,47
47,47
45,55
47,47
29,21
25,24
38,45
45,45
46,46
2,41
46,46
29,54
55,18
46,46
46,45
29,39
45,55
29,29
29,29
46,46
29,39
47,47
38,28
45,55
45,55
47,47
57,31
45,55
45,46
47,47
46,46
46,46
46,46
29,55
46,46
38,29
45,55
2,20
45,55
45,55
46,46
47,47
46,46
46,45
47,47
46,46
46,46
47,47
39,30
47,47
38,38
47,46
47,47
29,39
29,30
47,47
46,46
46,46
46,46
47,38
46,46
46,46
47,47
40,23
46,46
39,30
47,47
45,45
2,2
29,29
46,45
47,47
39,35
38,38
29,21
38,46
45,55
29,54
46,45
46,46
45,55
47,47
46,45
29,32
47,47
45,45
47,47
46,46
47,47
46,46
47,46
45,45
46,45
46,45
46,46
29,30
47,47
46,46
47,46
53,54
47,47
29,54
30,35
47,38
46,45
47,47
29,21
55,45
47,46
38,39
29,54
47,47
46,46
45,45
29,21
47,47
46,46
47,38
30,27
47,38
47,47
55,45
46,46
45,46
53,25
38,38
46,46
2,30
25,24
47,47
45,55
46,45
45,55
47,47
45,45
46,47
38,47
35,19
31,19
38,38
46,45
45,55
47,12
2,47
46,46
38,47
39,35
46,46
25,22
45,55
46,46
46,46
47,47
47,47
46,45
46,46
45,55
47,47
46,45
29,30
46,46
2,20
47,47
54,47
47,47
46,46
47,47
46,47
29,29
29,39
46,46
38,47
46,46
29,21
47,46
45,46
47,47
46,55
45,55
2,20
46,46
46,47
38,47
29,39
47,30
45,55
19,24
46,46
47,47
29,54
47,39
55,46
47,47
45,55
47,47
47,47
29,21
46,46
29,54
29,21
29,54
29,29
38,47
30,53
46,46
46,46
46,47
46,47
2,20
46,46
29,29
46,46
45,55
47,54
47,47
46,46
46,46
46,47
46,47
29,29
29,47
47,47
47,47
47,47
46,55
46,46
46,45
53,28
47,30
47,47
45,55
46,22
45,45
46,30
46,46
29,30
29,39
38,38
47,47
46,55
47,54
38,38
47,38
38,38
47,47
46,45
29,21
29,39
38,54
29,39
47,46
45,55
47,47
46,45
46,55
45,55
47,47
46,46
46,46
47,47
29,54
47,47
45,55
38,38
47,47
46,46
47,45
45,45
47,47
29,39
53,25
46,46
45,45
2,41
45,45
45,27
47,47
47,47
47,47
46,46
29,21
47,47
38,39
47,47
38,47
53,25
46,46
38,38
38,47
29,21
46,46
41,23
47,47
47,47
47,47
47,47
47,47
29,21
46,47
29,29
38,47
46,46
31,46
47,47
47,47
47,47
21,31
46,45
29,29
46,45
47,47
47,47
47,46
29,21
39,53
46,46
39,31
47,47
47,38
29,54
29,31
47,47
29,29
29,47
46,46
38,47
45,55
47,47
46,47
29,29
55,2
47,47
29,35
17,53
47,47
20,49
46,46
30,25
46,46
46,45
29,32
39,28
46,46
30,31
38,47
38,38
47,47
46,46
45,55
45,55
47,47
46,45
46,46
47,47
29,21
45,55
47,47
29,30
46,45
47,38
30,55
39,35
47,31
46,46
32,53
29,54
47,47
46,46
46,46
46,46
47,47
46,46
46,45
30,31
47,47
46,46
2,46
47,47
29,32
47,47
47,47
2,2
46,46
46,46
41,20
38,38
30,35
46,46
29,39
47,46
45,55
46,55
29,30
46,46
39,35
45,45
47,47
46,46
46,46
46,46
38,38
29,54
46,46
46,46
47,47
29,32
46,46
46,45
47,47
29,21
29,47
39,30
46,46
47,54
46,47
38,28
46,46
29,30
29,54
46,46
38,29
46,46
46,46
2,18
47,47
46,47
29,32
46,45
38,47
30,35
47,47
46,47
47,47
47,47
46,46
32,53
45,45
29,39
46,46
46,47
46,46
47,47
32,53
47,54
29,24
38,28
46,46
46,46
29,39
47,47
47,47
46,46
46,46
45,45
29,29
45,45
47,47
46,46
45,55
2,55
47,47
46,47
18,23
38,47
47,47
46,46
29,29
47,47
35,53
47,38
46,46
46,45
38,29
45,45
46,46
46,46
46,46
47,47
46,45
39,32
46,46
46,46
46,46
29,21
45,55
47,47
29,32
47,46
47,47
47,47
29,21
47,47
47,47
19,24
38,54
29,30
46,46
46,46
47,45
29,31
46,46
35,21
45,55
55,45
46,45
45,55
47,47
47,47
38,47
29,29
46,47
38,47
31,35
46,46
47,45
46,46
47,47
47,47
47,47
38,38
55,45
29,29
45,55
47,47
47,55
47,47
46,28
47,38
45,47
45,45
46,46
29,53
38,21
47,47
39,30
29,21
45,55
38,29
47,47
47,47
29,32
46,59
29,32
47,47
46,46
46,46
29,30
47,47
46,46
46,46
47,47
46,45
46,46
46,46
47,47
47,47
38,38
29,54
46,46
46,46
47,28
46,46
46,30
47,47
55,0
55,45
29,32
47,30
19,25
29,32
46,46
46,46
21,31
46,46
35,24
29,29
41,16
38,38
46,46
46,45
46,46
29,28
46,46
25,25
47,47
46,47
39,35
29,32
46,46
46,46
41,22
46,46
46,47
46,46
46,47
29,35
46,46
29,21
46,45
29,32
38,29
46,47
29,47
46,46
46,46
47,47
47,47
29,39
46,46
46,47
46,46
29,29
47,47
28,23
29,54
47,47
29,32
47,47
45,45
29,30
29,29
29,47
47,47
46,28
38,38
46,46
47,45
47,47
46,15
45,55
46,46
46,45
29,30
29,29
47,47
2,11
47,47
46,46
32,19
47,38
46,46
47,46
46,46
29,30
29,29
29,29
47,29
46,55
45,55
47,47
46,46
45,40
29,28
46,46
46,46
29,32
2,18
47,47
47,47
30,35
29,32
46,46
29,54
29,29
45,55
47,47
46,46
46,46
46,46
47,47
46,46
47,47
29,54
47,47
47,47
29,35
38,46
29,39
38,47
38,47
38,29
46,46
46,46
31,46
47,47
46,45
21,19
46,46
47,47
31,39
46,46
47,46
46,45
2,41
46,46
53,25
46,46
45,45
46,46
47,38
46,46
47,47
47,47
46,46
18,26
45,45
46,45
46,46
45,55
46,46
46,45
47,47
46,47
47,47
29,21
2,11
46,45
47,47
29,39
47,47
45,45
46,46
29,54
46,46
46,46
45,55
47,47
47,47
47,47
29,30
46,46
47,47
40,22
46,45
47,47
46,45
47,47
47,39
46,46
46,45
46,45
46,47
29,54
46,46
46,46
46,46
46,46
38,38
29,30
45,54
29,21
29,32
45,45
46,45
47,47
29,54
46,46
46,47
29,54
45,55
45,55
47,47
46,46
47,47
47,47
28,27
46,45
29,54
45,55
55,2
47,47
30,30
45,45
47,47
29,21
47,47
47,47
46,45
46,46
46,46
47,47
38,38
47,38
46,46
29,32
21,31
18,47
23,23
46,46
29,54
29,54
29,38
45,55
47,47
53,24
46,46
46,47
46,46
45,45
47,47
46,46
46,47
47,38
41,50
47,47
46,47
47,47
47,47
2,26
46,46
45,55
45,55
39,47
47,47
29,21
31,19
46,46
2,2
47,47
46,46
2,49
29,32
29,54
38,38
47,47
46,46
46,46
46,46
47,38
29,21
24,22
47,47
47,47
55,45
47,47
46,46
47,47
46,47
39,29
45,55
46,45
46,45
46,45
46,46
46,45
2,9
47,47
47,47
35,53
47,47
46,47
47,47
29,21
55,55
47,47
46,45
46,47
46,47
45,45
29,39
45,55
32,31
38,38
29,21
47,47
32,53
47,47
45,55
29,29
45,45
47,47
29,29
29,47
46,45
47,47
38,38
47,47
46,45
46,46
29,54
47,47
46,45
46,46
39,31
29,30
47,47
47,47
47,47
30,31
38,47
38,38
47,47
29,35
30,12
38,21
29,30
2,49
29,32
2,46
47,47
2,50
47,38
45,45
47,47
47,47
38,30
46,46
46,46
47,47
18,26
29,54
45,55
46,46
2,46
38,38
29,39
29,39
55,45
46,46
45,55
46,46
47,39
46,45
46,24
29,29
45,55
46,46
35,53
47,47
29,21
46,46
47,47
46,47
45,45
47,47
39,35
38,55
29,55
29,21
41,50
46,46
29,54
47,47
47,38
35,19
29,54
46,46
46,47
38,29
39,35
46,46
46,46
45,55
38,47
29,21
46,55
46,47
47,45
46,46
47,38
29,29
29,21
47,47
46,46
47,47
46,46
47,47
45,45
47,38
46,46
46,46
46,46
47,27
47,47
46,47
45,55
45,45
38,47
38,39
29,21
38,47
29,29
38,38
38,47
47,47
38,38
38,47
46,47
31,29
47,45
45,45
45,55
46,46
45,55
47,47
29,39
55,55
18,49
46,47
46,46
29,29
2,11
29,29
46,45
47,47
47,47
47,47
29,47
47,47
46,47
38,47
55,9
2,9
47,38
45,55
47,47
47,22
55,18
29,30
46,46
29,35
29,29
46,46
29,21
24,22
47,47
29,54
46,46
29,54
46,27
46,46
29,54
29,32
46,46
46,46
47,47
47,47
46,46
47,47
45,45
29,32
46,46
47,47
29,21
29,30
47,53
46,46
46,46
2,26
47,47
47,39
46,46
38,38
29,21
46,46
38,47
46,46
29,30
46,46
38,55
29,54
45,45
46,46
38,29
46,47
47,47
46,46
47,47
2,9
46,47
46,46
45,47
46,46
45,45
47,47
46,46
29,29
45,55
46,46
46,46
46,45
2,5
2,18
46,46
53,25
55,41
46,46
55,2
29,30
46,45
38,29
38,38
30,31
32,31
47,47
47,47
32,19
46,47
29,30
46,45
45,55
46,45
29,19
38,29
29,47
46,46
46,46
45,54
38,47
46,45
47,47
46,46
46,45
45,55
29,35
38,47
38,47
47,23
46,46
29,19
46,45
47,47
29,32
46,46
47,47
29,32
55,46
29,54
47,45
47,47
47,47
21,53
47,47
54,31
38,38
54,53
46,46
45,55
47,55
47,47
30,31
38,38
45,55
45,45
46,46
38,47
47,47
46,47
46,45
29,32
46,46
29,21
29,54
47,47
47,47
45,45
38,47
45,47
45,55
39,30
29,47
46,47
47,38
31,35
46,45
29,21
47,47
46,46
55,40
47,47
46,45
47,47
29,54
46,46
46,46
46,46
46,46
46,45
47,47
46,46
45,55
46,45
46,46
47,47
29,29
46,45
29,55
46,46
45,45
47,45
46,45
29,30
46,46
39,31
46,45
55,2
38,21
47,47
47,47
46,46
45,45
38,39
38,47
29,54
35,35
46,46
29,29
47,47
47,25
38,54
46,47
47,47
29,32
29,39
47,47
47,47
45,45
38,47
47,47
47,47
47,47
47,47
46,46
29,32
46,46
47,47
38,29
46,45
47,47
41,49
46,45
46,45
47,47
30,21
29,21
29,21
46,46
29,54
46,46
2,18
45,55
38,38
38,38
46,47
47,47
46,55
47,47
29,55
41,4
55,0
29,29
47,47
46,46
29,53
29,32
38,47
29,31
29,30
46,46
24,23
46,47
29,29
29,39
46,46
45,45
46,47
38,47
46,46
45,45
32,53
46,47
38,47
47,47
46,46
39,32
46,55
46,46
38,47
38,28
46,46
38,38
45,45
46,46
2,41
46,46
47,47
29,29
29,29
55,46
46,46
29,32
46,46
45,55
29,54
55,46
46,45
47,47
45,45
47,47
55,47
46,54
39,35
53,25
46,45
35,53
45,55
45,55
46,46
47,47
46,46
29,21
29,32
46,46
47,47
55,55
47,47
29,54
29,30
47,47
46,45
29,21
47,47
45,46
46,47
32,53
47,46
46,46
38,38
19,21
29,39
39,19
47,47
46,45
29,39
40,49
2,9
35,19
11,11
46,46
39,35
38,38
47,47
46,46
45,45
29,30
46,55
39,35
29,29
29,29
47,47
32,53
46,46
47,47
47,47
46,47
39,35
47,47
29,29
46,46
46,45
2,2
47,47
47,47
47,47
29,39
38,38
47,46
47,47
45,55
46,46
45,45
45,55
46,46
39,55
55,45
29,30
46,46
29,32
29,30
38,47
29,30
46,46
41,49
29,32
38,38
45,45
46,46
46,47
45,55
30,31
29,29
46,45
47,47
46,46
47,47
47,47
45,55
29,54
38,38
46,46
47,28
29,54
45,55
38,55
45,46
47,46
2,2
46,45
29,29
47,47
47,47
46,45
39,35
29,39
45,45
38,38
47,47
29,47
29,35
46,46
46,46
46,47
47,47
47,47
38,38
38,38
38,38
2,22
46,47
38,38
46,46
47,46
47,47
46,46
47,47
45,55
47,47
38,47
47,47
46,47
46,47
47,46
47,47
46,46
46,46
55,45
47,47
29,21
45,45
47,47
46,46
29,30
46,46
29,29
29,21
47,47
29,39
46,47
46,45
29,32
47,47
46,46
46,46
29,19
47,47
29,54
38,38
28,22
47,47
46,46
47,38
29,39
29,35
46,46
46,47
38,38
46,46
46,55
47,47
46,45
46,55
29,21
38,46
47,47
46,46
46,46
47,38
45,55
30,31
47,47
29,29
47,47
45,45
46,46
55,45
46,47
29,21
46,47
45,55
38,38
47,47
39,53
47,53
46,46
29,54
29,47
29,28
2,45
47,47
41,22
46,46
47,46
46,46
29,32
29,39
46,47
46,46
38,39
41,26
47,47
46,46
29,32
47,47
46,45
38,21
29,21
38,38
47,47
29,21
21,53
29,54
46,46
47,47
47,47
47,47
45,55
47,47
45,55
47,47
45,54
29,21
30,31
45,40
55,47
29,54
47,47
29,29
46,45
46,46
45,55
38,47
47,47
47,47
35,35
38,38
38,38
46,46
46,46
46,46
46,47
32,35
29,29
46,46
38,39
29,21
45,55
29,54
47,47
45,47
47,47
29,21
47,47
2,54
38,38
45,55
47,47
29,54
25,25
31,47
47,38
29,32
29,54
29,30
47,38
46,46
46,46
29,21
46,46
46,46
29,35
45,46
45,55
29,39
32,35
46,47
30,35
29,21
46,46
29,30
47,47
47,47
32,31
55,46
47,47
53,25
46,47
29,29
46,47
47,47
46,46
47,47
47,47
45,55
32,22
29,30
46,46
55,45
29,54
45,55
46,46
47,47
47,47
47,47
47,47
47,55
28,28
55,2
38,39
29,29
21,35
46,46
39,53
47,47
47,47
46,55
29,32
2,45
29,39
47,47
45,45
46,46
46,46
35,31
47,47
38,54
45,18
46,45
32,31
47,47
35,12
46,45
47,47
47,47
29,21
29,54
45,55
30,19
29,38
29,29
47,47
47,47
46,46
29,32
47,38
46,46
29,55
29,29
46,45
2,18
47,47
46,46
41,49
47,47
47,38
30,21
29,30
47,47
46,46
46,47
46,46
38,47
46,46
45,55
46,46
31,19
47,47
29,30
38,47
39,30
47,47
29,54
45,41
45,45
30,31
31,35
46,46
38,38
47,47
46,46
29,30
47,47
29,54
47,47
38,53
46,47
46,47
46,46
47,47
29,54
47,47
29,30
32,35
47,47
46,46
38,38
38,38
38,38
55,2
46,46
47,47
46,46
47,47
29,32
47,47
46,45
29,29
2,2
29,39
46,45
55,2
45,45
47,47
38,38
38,28
38,38
21,31
46,46
54,25
38,25
47,46
45,45
38,29
29,32
18,23
47,47
46,46
47,38
47,47
46,45
47,47
45,55
29,54
38,38
46,46
29,39
47,47
46,46
29,39
46,47
47,47
46,46
46,47
45,55
39,30
29,21
46,47
46,46
39,35
46,45
30,19
29,29
46,45
55,2
46,46
38,38
29,54
47,47
46,46
47,47
47,31
45,45
29,54
45,55
38,47
19,22
29,30
46,46
46,46
38,38
29,47
38,54
29,39
45,55
47,47
46,46
47,47
47,47
30,30
55,45
46,46
47,45
39,35
47,47
47,47
47,47
46,46
46,46
46,46
29,54
38,38
46,46
46,46
38,38
46,46
29,32
30,31
47,39
46,45
30,30
46,46
47,39
47,47
35,53
38,47
31,47
47,47
38,46
41,23
47,38
38,47
46,46
45,55
47,47
47,47
45,55
29,29
47,47
47,45
29,39
47,47
29,53
46,54
29,45
46,45
47,47
47,47
45,55
47,47
45,55
29,32
29,30
29,21
29,30
41,5
2,49
39,35
38,47
45,55
46,46
47,47
38,38
47,45
41,50
46,46
38,38
46,45
47,47
2,50
29,21
47,47
46,46
47,46
29,21
47,38
46,46
2,2
47,46
47,47
47,47
38,29
46,47
46,46
45,45
47,47
46,45
38,38
47,47
39,35
29,30
38,38
46,47
45,45
38,28
29,54
46,46
53,25
47,47
47,47
45,40
47,47
29,21
38,38
46,46
47,47
29,54
29,39
46,45
47,47
47,38
35,31
46,46
46,46
47,46
46,46
45,54
2,18
46,45
46,46
30,53
35,25
46,46
54,31
47,47
47,47
29,30
29,35
46,47
47,47
46,46
46,46
21,47
47,47
46,45
46,45
47,46
40,49
47,47
38,47
46,45
47,47
32,53
29,19
47,47
46,46
18,23
29,21
46,46
31,28
29,30
45,45
39,35
2,18
47,47
46,46
38,38
2,41
47,47
47,47
29,30
35,53
47,47
47,47
38,29
54,35
46,46
2,2
46,45
2,22
29,54
46,46
2,0
2,45
29,39
47,47
29,54
45,45
29,32
45,45
46,45
47,47
29,35
55,46
46,46
29,47
46,47
32,31
38,25
47,47
29,54
47,45
46,46
46,45
45,55
47,47
55,47
46,47
45,45
31,28
47,47
29,29
47,47
46,46
46,47
47,47
38,47
46,46
38,47
46,24
46,46
29,54
46,47
46,46
47,47
29,54
45,55
29,30
47,47
46,46
47,47
38,38
47,47
46,53
45,55
29,29
46,46
29,29
47,47
46,46
46,47
47,47
29,47
45,45
38,47
46,46
46,46
46,46
38,47
29,29
45,45
46,45
47,47
29,39
47,47
47,47
29,39
38,47
38,54
46,46
29,21
38,38
47,47
46,46
46,55
47,47
29,47
39,31
47,47
47,47
47,47
46,46
46,47
47,47
38,38
46,47
29,32
47,47
46,46
46,46
47,47
38,38
45,45
46,46
46,45
47,47
38,29
46,46
45,55
47,47
47,47
46,46
38,47
38,55
45,45
46,47
38,47
47,47
2,9
45,55
45,55
29,53
55,45
46,47
2,20
47,47
29,21
40,4
46,46
47,24
46,46
38,38
46,45
38,38
29,54
47,47
47,47
29,19
47,47
55,55
47,47
55,40
47,47
29,29
47,46
45,55
29,30
47,47
46,46
39,35
29,29
38,47
46,46
39,39
46,45
39,35
46,46
55,2
45,55
45,55
55,45
45,45
46,46
39,30
47,47
46,45
47,47
46,46
2,45
46,46
47,39
46,45
47,47
47,47
47,47
47,47
46,45
55,2
2,22
29,21
45,45
29,47
47,46
46,45
47,47
47,47
45,55
47,46
29,47
46,45
19,25
46,46
46,45
47,47
47,22
47,47
29,21
47,25
29,21
29,32
47,47
46,45
29,39
46,46
29,32
47,47
29,21
47,47
29,30
46,46
47,47
46,45
47,47
47,55
45,55
29,54
46,46
47,47
29,30
47,59
29,22
46,45
29,21
38,38
46,46
2,11
55,2
2,55
46,45
29,39
46,45
47,47
45,45
38,29
31,47
29,30
47,45
2,47
29,39
29,38
29,30
38,47
47,47
46,46
38,29
47,47
29,47
46,46
29,47
47,47
35,19
47,47
46,45
46,46
46,46
29,32
47,47
47,47
29,47
47,47
47,39
38,38
45,45
38,47
47,47
38,30
47,47
47,38
46,46
46,46
47,47
46,46
46,45
29,54
47,45
29,32
46,45
29,32
38,38
46,47
46,46
2,18
46,46
39,24
46,45
46,45
29,39
29,39
39,47
29,39
46,46
45,55
47,47
46,46
38,47
38,47
29,29
45,45
47,47
39,35
29,29
38,18
47,47
45,45
46,45
46,46
46,46
29,54
47,47
29,29
47,47
46,45
46,46
47,47
46,55
38,29
54,55
38,47
38,28
2,41
47,47
38,29
29,30
2,22
29,28
46,46
45,45
47,18
46,46
38,47
45,55
45,55
46,46
46,46
29,29
46,46
29,55
45,45
38,38
46,46
38,47
38,53
46,46
45,55
55,2
46,46
38,19
29,30
29,30
38,21
29,39
38,47
29,21
46,45
35,53
47,47
46,47
46,46
47,47
47,47
47,47
45,55
55,45
32,31
46,46
29,39
35,24
47,47
38,29
46,46
47,46
38,38
29,35
45,35
45,47
46,47
38,29
47,47
38,54
47,47
29,38
29,21
29,54
29,47
47,47
29,35
46,47
29,30
47,47
47,47
47,47
38,47
45,45
47,38
46,47
29,39
29,54
29,35
46,45
46,46
47,47
29,21
38,47
45,45
46,45
45,55
47,32
45,55
38,39
46,46
46,46
47,47
29,30
38,32
46,46
29,39
46,46
46,46
38,29
47,47
38,21
55,9
55,23
46,47
46,46
38,32
47,47
29,21
2,2
35,47
47,47
45,55
45,55
46,46
38,38
39,23
38,47
