pred,label
47,28
46,46
55,38
19,19
46,46
30,9
55,38
45,45
46,47
55,47
47,49
47,47
38,39
47,47
47,47
46,46
46,46
47,47
47,47
47,47
55,25
55,54
55,32
46,45
45,45
45,45
47,47
46,46
38,29
47,47
45,41
30,30
55,32
55,38
38,38
55,54
55,54
55,55
46,45
47,47
55,39
47,46
47,47
47,47
45,45
47,47
47,47
55,55
55,38
39,25
47,47
47,47
47,47
55,55
39,32
55,32
47,47
46,47
54,31
53,23
46,46
55,54
47,47
46,45
47,47
39,31
46,47
55,39
45,45
39,31
38,21
30,47
47,47
45,45
47,47
47,47
45,45
55,55
46,45
55,55
55,25
47,47
47,47
46,46
55,54
55,54
46,46
47,47
47,47
55,55
45,45
45,45
53,35
55,54
46,45
46,46
55,55
47,47
45,45
47,38
47,47
46,46
38,47
38,25
38,47
47,31
39,35
47,29
47,55
53,22
31,22
46,45
46,46
46,46
47,38
47,47
55,32
55,55
47,47
55,39
46,47
46,46
47,47
55,32
47,47
55,54
47,47
46,45
46,46
47,38
55,54
47,38
47,47
46,47
25,53
47,47
47,47
39,35
38,25
55,55
55,55
46,46
46,47
47,46
46,29
47,47
47,55
55,39
55,25
39,25
32,31
47,47
32,28
46,46
54,29
55,38
46,46
47,47
47,47
21,20
46,45
55,39
47,47
55,54
55,29
46,46
46,46
30,19
30,16
55,32
35,49
55,54
46,46
47,47
47,47
47,47
47,47
47,47
47,47
55,38
47,47
55,54
38,35
46,46
46,46
46,45
46,32
53,23
54,35
31,35
39,25
46,46
46,45
47,47
55,47
46,45
46,46
47,47
46,46
47,47
47,47
47,47
47,47
47,47
45,45
47,22
47,47
47,47
46,46
47,47
55,39
32,39
55,38
39,31
45,45
30,57
47,46
39,35
46,45
46,46
47,47
47,55
55,32
46,46
46,47
35,53
46,46
39,35
54,25
45,45
45,30
46,45
55,54
46,47
46,46
47,47
38,25
38,25
45,45
47,47
55,38
47,47
55,32
46,46
55,55
55,39
55,32
30,6
47,28
47,47
47,47
55,32
47,47
49,22
47,47
46,46
55,38
38,25
55,55
47,46
46,46
31,53
47,47
38,25
47,31
55,38
55,21
46,46
45,12
55,49
32,31
46,46
46,47
47,47
46,46
55,54
38,47
45,45
55,55
47,47
47,47
47,47
46,46
55,54
45,45
47,47
45,30
46,46
46,47
39,38
47,47
25,29
47,47
45,30
46,46
46,46
47,47
47,38
46,46
47,47
45,45
46,45
46,46
47,47
46,45
47,47
47,47
38,29
46,46
55,25
47,47
47,47
38,25
30,2
55,54
45,30
55,39
55,32
31,53
47,47
47,47
47,27
47,47
47,38
46,45
55,38
55,38
45,47
47,46
55,50
55,55
47,39
38,25
46,45
55,53
47,47
21,29
45,45
46,45
47,47
46,45
47,28
46,45
45,19
55,54
46,46
54,32
29,49
45,45
38,32
47,47
54,25
46,46
46,45
47,47
55,55
45,45
46,46
55,39
54,32
46,46
45,41
38,29
47,45
55,54
30,57
46,46
45,30
55,54
47,47
47,47
38,25
47,47
46,46
47,47
47,47
46,46
46,46
55,54
47,47
47,47
46,47
46,47
47,55
47,39
55,45
46,46
55,54
55,54
47,47
47,47
55,55
55,54
47,47
55,55
30,30
45,45
46,47
46,45
55,54
55,55
46,47
46,46
55,54
47,47
35,30
45,45
47,38
55,38
45,45
46,46
55,32
47,47
54,29
38,20
47,47
38,38
39,31
55,55
55,55
39,32
47,47
47,47
46,46
21,49
47,47
38,21
30,9
39,35
46,25
46,46
47,47
46,46
54,32
46,46
53,23
47,47
55,54
46,45
46,46
47,47
47,47
32,35
55,54
46,46
47,46
46,46
47,47
55,54
55,54
39,39
55,54
47,47
55,32
38,21
46,45
46,46
55,55
38,32
47,47
55,54
54,21
47,47
55,29
55,55
55,38
47,47
47,47
47,47
47,47
46,46
55,54
45,45
38,21
46,46
38,32
46,47
47,47
47,45
47,47
46,46
47,47
55,55
55,55
29,53
46,46
45,45
55,54
29,49
47,31
46,46
47,47
46,45
54,31
47,47
55,21
30,18
46,45
55,54
46,45
38,32
46,46
46,46
55,38
47,47
29,29
46,46
45,45
47,47
46,45
47,55
46,47
54,25
32,23
32,27
47,47
55,54
55,54
46,46
38,21
46,46
47,28
46,46
46,47
55,38
30,47
45,30
46,47
53,53
46,46
46,46
47,47
47,47
38,35
46,46
55,55
30,30
47,47
46,46
39,29
46,46
55,39
55,54
46,46
46,46
47,47
47,47
47,47
46,46
46,46
47,47
46,31
47,47
46,46
46,47
55,38
47,47
47,47
55,38
30,5
47,47
46,46
47,47
46,46
47,47
30,30
46,47
38,21
54,31
46,46
46,46
47,38
38,35
47,47
55,55
55,39
30,9
47,47
46,45
46,25
45,45
46,45
31,28
45,45
46,46
55,25
47,47
39,35
47,23
47,47
45,41
47,47
29,49
47,47
45,45
47,55
55,38
54,31
47,47
55,54
46,45
55,38
47,55
46,46
55,38
45,45
47,47
30,15
30,30
47,47
47,47
47,47
39,35
45,45
55,39
47,47
46,46
47,47
55,31
46,38
46,47
55,39
47,47
46,45
46,46
47,47
55,55
55,54
25,29
45,45
47,47
46,46
53,28
47,47
55,39
54,35
39,35
54,25
46,46
46,46
47,47
47,25
55,55
20,15
47,32
46,46
55,55
54,35
47,47
47,47
31,28
30,30
47,47
46,46
46,46
46,46
47,47
55,47
55,39
46,46
46,45
46,46
55,55
47,47
47,47
46,46
47,47
55,55
31,46
46,47
53,47
39,35
47,24
39,47
55,55
25,49
55,38
46,46
55,39
47,47
46,45
47,47
46,46
46,46
55,32
30,30
38,32
30,19
47,38
55,32
47,47
45,30
47,47
47,47
45,45
55,39
55,55
54,35
46,45
47,47
45,45
47,47
46,46
46,46
46,46
30,47
55,39
46,46
47,47
55,39
46,47
47,47
55,54
47,47
47,45
53,23
55,38
47,47
46,46
47,55
47,47
31,28
45,30
55,38
19,51
55,38
55,55
55,29
55,54
47,46
55,54
30,18
47,47
47,55
47,47
46,46
55,32
47,31
55,49
47,47
47,47
54,29
46,45
45,45
47,47
55,55
55,25
46,46
30,57
47,47
47,47
46,45
46,45
47,47
54,32
46,46
46,46
46,46
46,46
55,55
46,45
47,47
55,39
55,55
46,46
46,46
5,50
54,21
21,46
47,47
46,47
32,53
39,21
46,47
54,25
46,45
47,46
46,46
38,25
55,54
47,47
30,18
55,38
55,55
30,11
29,53
38,21
47,39
55,55
55,55
55,47
5,32
47,47
55,39
47,47
45,45
55,32
55,54
32,35
47,47
55,55
55,55
30,30
30,57
47,47
47,47
47,47
46,2
55,38
38,29
55,55
45,41
46,46
55,55
54,32
47,47
45,45
46,46
47,47
55,55
38,25
46,46
47,47
47,47
55,55
46,45
47,47
49,23
55,47
45,45
55,54
47,47
45,45
38,29
46,46
46,46
55,38
38,32
47,47
47,25
47,47
47,47
47,47
55,55
47,47
55,21
47,47
30,19
45,45
55,54
55,21
46,47
47,47
46,46
46,46
54,25
46,46
46,47
55,54
30,3
47,29
55,54
46,46
38,35
46,46
25,53
46,47
31,28
46,47
55,38
46,46
54,29
55,54
47,39
46,46
54,31
47,47
47,47
46,47
46,45
45,45
45,45
46,46
46,46
30,30
47,47
55,47
46,46
39,35
46,46
30,11
55,39
46,46
46,46
47,39
46,46
31,28
55,38
47,47
55,54
47,47
55,55
55,55
55,54
45,41
45,45
47,47
46,46
30,30
55,29
47,47
46,45
45,45
29,49
45,45
46,46
46,46
55,55
45,45
45,45
55,38
46,46
47,47
47,47
55,55
47,47
38,21
46,46
30,57
47,47
47,29
39,35
46,45
21,31
46,46
45,45
47,47
47,55
55,55
47,38
55,39
46,46
46,46
46,46
30,9
46,46
55,54
47,47
46,46
32,32
55,54
46,46
55,32
46,46
46,46
55,54
45,45
46,46
46,45
46,46
47,47
30,30
47,47
46,45
47,38
46,46
46,46
47,47
45,30
32,31
47,47
46,46
55,55
55,38
29,49
47,47
32,47
30,9
46,46
46,46
31,30
46,46
55,54
47,55
46,45
54,29
31,53
55,32
54,31
54,25
45,47
46,46
47,47
46,46
53,27
55,55
47,47
46,46
45,30
25,29
55,38
55,21
46,45
54,35
47,47
47,47
55,47
47,47
46,46
55,55
47,47
55,38
46,46
47,47
46,46
47,47
38,20
47,47
47,47
31,49
47,47
55,39
54,38
55,38
55,32
47,47
46,46
46,45
47,47
54,25
45,45
47,47
46,46
47,47
55,39
46,46
32,35
38,21
47,46
55,54
45,45
38,21
46,46
31,53
46,46
31,22
46,46
46,47
31,53
55,55
55,54
47,47
46,45
55,55
55,38
55,47
55,54
55,32
55,55
55,29
47,47
55,38
38,29
47,47
46,47
31,54
55,55
55,55
46,46
46,47
46,46
46,46
55,32
46,46
46,46
47,47
55,21
46,46
38,25
47,32
55,39
47,47
46,29
45,45
32,31
39,20
46,46
46,46
45,45
46,47
47,47
21,27
46,46
46,46
47,47
22,45
47,47
47,47
55,54
46,47
55,55
47,47
47,47
30,15
47,46
55,54
30,30
55,55
46,47
39,31
55,32
47,47
46,46
47,46
46,45
46,46
46,47
47,47
46,46
46,46
47,47
47,47
47,47
39,35
55,38
38,32
47,47
46,46
38,31
39,25
47,29
45,45
54,32
55,21
55,47
54,31
55,21
30,19
46,47
46,46
55,39
46,45
46,45
39,35
46,47
45,45
49,8
47,47
47,47
55,55
47,47
55,38
46,46
47,47
46,46
55,55
47,47
45,45
46,46
46,46
31,49
47,47
46,46
53,23
54,46
55,39
55,32
38,24
55,39
55,38
46,46
46,46
55,54
46,46
47,47
47,47
53,28
46,46
47,47
46,45
38,32
54,29
46,46
31,24
46,46
47,47
30,2
55,55
47,47
31,53
46,46
55,54
55,38
46,45
38,25
47,32
25,49
47,47
47,47
55,38
47,47
29,28
55,38
45,45
46,47
46,47
55,54
32,25
55,32
55,54
25,49
47,47
45,45
53,23
38,25
47,46
46,45
55,47
47,47
47,47
55,55
29,53
47,47
47,47
47,47
47,47
46,46
46,45
47,47
29,49
46,47
25,28
54,35
47,47
32,25
50,51
47,47
32,31
55,47
38,54
47,47
30,50
32,49
46,46
47,47
46,46
46,46
55,55
46,46
47,47
25,49
46,46
47,47
47,45
47,47
47,47
47,47
55,55
47,47
30,18
55,55
29,24
46,45
47,47
55,54
46,46
46,45
46,46
47,47
55,32
46,47
47,47
45,45
47,47
55,39
55,32
45,45
54,54
46,46
47,47
39,31
46,47
46,46
47,47
21,47
46,46
47,47
55,55
47,47
45,19
46,46
47,45
55,38
30,30
38,32
46,46
46,46
38,29
47,47
47,47
46,47
47,47
55,38
46,46
46,47
55,39
47,47
47,47
46,45
39,29
30,41
47,47
46,46
54,25
45,45
46,46
47,47
55,25
55,38
39,35
46,46
47,47
46,46
29,29
30,2
47,47
55,54
46,45
47,47
55,54
47,47
49,47
46,46
45,45
47,38
45,45
45,45
47,47
47,47
47,45
47,47
55,55
47,47
46,46
45,30
47,47
46,46
55,47
46,45
55,55
46,46
47,47
47,55
47,47
47,47
46,46
30,2
47,47
30,2
47,47
46,47
53,29
46,47
45,30
46,46
55,55
47,47
47,47
55,54
47,47
32,31
47,47
47,47
55,54
46,45
46,45
47,47
45,45
47,47
55,32
47,29
46,46
46,46
55,39
46,45
30,30
46,46
47,55
47,47
47,55
47,47
46,47
55,47
55,32
29,25
31,28
38,21
38,29
47,47
39,31
21,53
47,38
47,47
45,45
47,47
30,18
45,30
47,47
46,45
46,47
30,30
55,55
46,46
55,54
55,32
47,47
55,55
55,55
46,46
55,55
46,46
46,45
55,54
55,47
55,54
46,47
46,46
46,46
55,55
30,19
55,38
47,47
46,46
46,46
54,29
11,9
55,55
30,18
47,39
47,47
55,55
46,46
47,55
46,46
46,46
47,47
55,54
47,47
46,46
47,32
47,47
46,46
47,47
47,53
45,45
46,19
54,35
55,55
49,24
46,46
46,46
46,45
31,53
47,47
47,47
32,31
46,47
30,19
39,31
47,47
47,47
38,21
47,47
46,47
55,55
55,55
47,47
55,38
55,54
45,30
30,11
55,55
55,32
38,21
46,46
45,45
47,47
55,55
55,55
47,38
47,29
47,47
46,46
47,46
46,47
55,39
29,29
47,47
47,47
38,21
39,31
46,46
30,30
55,54
45,45
46,47
55,54
55,55
47,47
47,47
47,47
30,30
46,46
55,47
47,47
30,5
30,57
30,2
46,46
46,46
47,47
47,47
47,47
46,46
46,47
45,45
47,47
55,55
55,54
47,47
54,35
30,2
47,35
47,54
30,57
47,47
55,38
30,57
47,38
45,30
55,38
47,47
45,45
55,47
55,29
55,55
47,47
47,47
55,55
47,47
47,47
39,25
47,47
47,47
47,47
47,47
47,55
46,45
55,32
47,47
47,47
46,46
47,38
47,47
55,47
45,45
46,46
55,54
38,29
46,46
47,47
47,47
47,47
46,46
46,46
55,32
47,47
55,47
46,46
46,46
46,46
55,55
47,47
55,47
38,21
46,46
46,46
46,46
47,31
32,55
47,46
47,47
47,47
46,46
47,47
55,32
47,47
55,39
53,23
45,45
53,53
30,11
47,47
53,22
46,46
47,47
47,47
45,45
46,46
47,47
55,32
45,45
30,11
47,47
12,30
46,46
47,47
39,31
55,21
29,35
47,47
38,32
32,31
39,35
55,55
38,25
46,46
46,47
45,30
46,46
47,47
55,47
47,47
55,38
47,47
55,54
46,46
54,25
55,39
46,46
38,29
21,31
47,46
55,38
47,47
46,47
55,47
46,46
45,45
46,46
55,54
46,46
55,39
46,23
55,39
47,47
47,47
46,46
55,55
47,39
55,38
46,46
47,47
39,25
47,38
47,47
45,45
46,46
47,47
38,38
46,46
46,46
45,45
47,47
45,45
55,55
46,46
46,46
47,55
45,19
47,46
55,38
47,29
47,47
46,47
55,47
55,55
47,47
46,46
55,55
47,38
39,29
55,55
46,46
46,46
46,46
45,30
46,45
38,29
30,47
47,47
46,46
47,47
30,19
29,53
27,59
54,25
46,46
46,46
46,45
47,47
55,38
53,24
39,25
45,30
47,47
55,25
46,46
30,19
46,46
55,39
31,22
32,29
39,31
46,47
46,46
55,54
46,45
47,47
47,47
25,35
55,54
46,46
47,28
30,18
46,46
38,29
54,29
55,32
55,39
55,39
45,45
47,47
53,23
30,41
47,47
46,46
47,47
47,47
30,30
47,47
19,47
31,53
46,46
46,45
47,47
47,38
35,22
45,30
55,55
46,46
46,46
45,45
53,23
47,47
46,47
47,45
46,55
47,47
47,47
55,39
47,47
47,47
47,47
55,54
55,54
30,30
54,27
47,47
38,32
46,46
46,47
46,46
55,54
38,21
47,32
46,47
46,46
55,39
47,47
55,32
45,45
39,31
45,45
55,31
55,27
47,47
32,31
47,46
46,46
46,46
46,41
38,21
46,46
46,47
47,47
55,39
46,46
45,2
46,46
55,55
47,47
38,21
47,47
45,30
47,46
55,31
47,47
47,47
46,46
47,47
55,38
47,47
45,45
39,31
55,47
46,46
46,47
32,31
55,32
46,46
30,19
47,47
55,55
55,55
32,20
46,46
55,32
47,47
46,46
47,25
47,38
47,46
38,21
55,54
47,47
38,47
25,47
55,55
46,46
39,35
46,46
47,47
45,45
46,46
39,47
45,45
38,31
55,47
55,32
55,38
46,45
39,21
55,55
47,47
47,47
46,45
46,46
30,11
46,45
47,47
47,47
21,29
45,45
39,20
25,49
46,46
46,47
55,54
55,54
47,47
47,47
30,30
46,45
54,21
46,45
47,47
29,47
46,46
59,47
38,21
46,46
46,55
55,38
45,45
55,25
47,47
30,30
54,47
55,54
46,46
45,45
47,47
46,46
47,47
55,54
46,46
45,45
45,45
47,47
47,47
55,47
55,54
46,45
47,47
47,47
46,47
55,55
46,46
38,32
46,49
55,20
32,47
47,47
25,29
55,55
47,47
47,47
54,29
46,46
55,25
30,30
47,47
55,27
47,47
47,38
47,47
46,32
46,46
55,54
55,38
46,46
55,55
46,46
46,46
55,55
55,4
45,45
46,46
55,39
46,46
39,31
47,47
46,47
55,54
47,47
47,47
46,47
31,53
47,47
54,35
47,55
30,47
47,47
47,38
38,35
46,46
46,45
47,47
55,32
46,46
55,55
46,46
46,47
46,46
46,46
11,47
46,46
47,47
55,21
46,46
55,54
47,47
46,45
47,47
46,46
38,21
45,45
47,47
47,47
47,38
45,30
45,45
47,47
46,46
45,45
30,11
46,46
30,18
46,47
55,55
46,45
47,47
45,45
46,46
47,29
46,46
46,45
53,23
47,47
30,57
46,46
47,47
47,31
29,53
46,46
22,23
46,46
55,55
47,47
46,46
47,46
55,55
46,46
55,54
45,30
46,47
55,39
55,32
55,54
30,18
46,46
39,25
47,46
30,30
55,39
45,45
54,35
46,46
47,47
55,55
55,38
47,47
55,54
29,25
47,47
55,39
30,30
46,47
46,46
46,46
46,47
45,45
39,35
32,25
47,47
46,46
55,25
46,45
46,46
55,38
55,55
47,47
47,47
55,54
47,47
38,21
46,46
45,45
46,46
47,47
47,47
55,39
47,47
46,47
46,46
55,55
31,53
55,27
47,47
47,47
46,46
46,45
46,46
46,45
30,11
55,47
38,21
45,45
47,47
55,55
45,30
47,46
47,47
38,20
45,30
55,38
55,38
55,38
38,32
55,38
46,46
47,29
55,54
47,38
31,53
55,54
45,45
47,47
47,47
55,55
38,21
39,38
47,47
46,46
47,47
39,29
55,47
47,47
55,29
55,47
39,35
46,46
46,46
55,25
46,46
47,20
38,35
46,46
46,46
47,47
30,19
45,45
55,39
47,47
47,38
47,47
45,30
46,46
45,45
55,39
55,54
47,35
55,38
47,47
39,28
47,47
47,47
55,47
46,46
55,39
45,46
31,22
38,25
30,11
47,47
46,45
38,21
55,32
46,46
45,30
54,32
55,55
46,46
55,54
46,45
46,46
30,18
46,46
31,23
46,46
46,45
45,45
46,46
39,31
47,47
47,47
47,47
55,55
54,32
46,46
55,38
53,22
47,47
46,46
47,31
45,45
47,47
47,47
55,38
47,47
30,19
54,47
46,45
54,21
47,47
46,46
38,29
47,47
46,46
47,47
46,46
55,54
38,21
47,47
19,5
55,54
55,21
47,47
47,46
47,47
47,47
55,39
31,27
55,54
55,54
46,46
47,39
46,46
47,47
46,46
47,47
47,47
32,47
55,39
46,46
46,46
47,47
46,46
30,18
46,46
54,21
47,47
38,21
45,45
46,46
46,46
54,29
47,39
47,47
46,47
53,49
55,55
55,45
25,49
55,32
46,47
46,47
55,54
47,47
55,54
47,47
46,46
46,45
55,54
55,38
45,30
46,46
54,29
46,46
38,29
47,47
47,31
45,45
46,47
55,32
47,47
55,39
30,57
55,55
30,30
47,47
46,45
55,55
47,47
38,32
46,46
30,19
11,47
47,38
47,47
55,38
54,25
47,47
46,46
46,47
55,54
39,35
54,29
46,46
55,47
47,47
47,47
46,46
47,47
47,47
54,25
47,47
47,47
55,54
47,47
55,38
55,55
30,11
55,32
46,47
46,46
46,46
46,46
55,38
46,47
47,47
45,45
55,39
47,47
55,55
47,23
55,55
47,47
46,46
55,54
47,47
47,47
46,46
47,47
46,47
47,47
55,47
47,47
47,47
19,47
47,47
47,47
47,47
47,47
47,47
11,30
46,46
47,47
47,47
55,38
47,47
55,55
46,46
30,18
46,46
47,47
30,11
55,55
46,46
46,45
47,55
55,54
46,46
46,46
47,38
47,47
55,32
47,46
47,38
45,45
38,55
38,32
46,46
47,47
45,45
47,38
45,45
47,47
55,55
55,39
39,25
47,47
47,47
45,45
47,47
54,29
55,55
46,46
38,21
46,46
46,46
46,46
47,47
46,47
47,47
55,54
46,46
46,45
46,46
45,30
55,54
47,29
47,38
55,55
53,28
55,55
46,46
55,54
55,55
45,45
46,46
38,32
46,46
54,32
47,47
55,54
30,2
47,47
45,41
46,45
46,46
39,35
47,47
30,30
47,47
47,47
38,21
55,54
39,35
31,49
46,46
55,32
47,47
46,47
47,47
47,47
47,47
47,38
30,30
47,47
46,46
38,31
38,32
55,55
47,47
46,46
47,47
46,47
47,47
46,46
47,38
47,47
55,55
32,35
46,47
30,18
46,45
39,35
55,25
55,55
30,30
47,55
55,54
46,47
47,47
47,47
47,47
55,39
47,47
45,30
47,47
46,46
46,46
47,47
55,39
39,29
55,54
46,46
46,46
47,47
46,46
47,55
39,35
55,25
46,46
47,47
47,47
47,47
47,47
47,27
46,46
47,47
46,46
54,32
39,29
55,55
45,47
38,21
46,46
45,45
47,47
46,46
47,47
45,45
47,46
47,47
47,47
47,47
46,46
46,47
54,32
47,47
46,46
46,46
45,45
47,47
46,46
46,46
46,47
55,55
47,47
45,45
45,30
47,46
47,47
54,29
47,29
46,46
54,35
46,46
47,47
55,32
47,46
47,47
46,46
47,47
46,46
47,47
47,47
47,47
55,49
55,54
53,53
46,45
47,47
55,54
46,47
32,25
55,25
46,46
46,46
47,45
55,55
46,46
55,54
46,46
46,46
46,45
46,47
55,35
55,54
46,46
45,45
54,35
30,47
39,32
55,25
47,47
46,46
47,38
47,29
46,45
47,47
46,46
46,46
47,47
38,39
46,47
46,46
46,46
30,18
46,46
11,46
55,54
45,30
47,47
54,35
47,47
39,28
46,46
47,47
55,55
46,46
47,46
45,30
38,21
45,45
46,46
47,47
46,46
47,47
47,47
32,31
47,47
55,55
55,38
47,47
46,46
25,49
46,46
30,18
55,38
46,46
47,47
47,47
47,47
45,45
46,45
55,39
55,54
55,54
55,31
55,54
47,47
47,47
46,46
47,31
47,47
45,45
55,55
29,47
47,46
39,29
45,45
55,32
47,47
55,47
47,47
55,54
46,46
46,46
47,31
55,54
54,29
46,46
47,47
46,46
55,38
54,35
46,45
46,46
46,46
55,54
38,21
46,46
55,54
46,47
55,54
47,47
38,21
46,46
46,45
46,45
46,46
46,47
27,47
46,46
55,55
46,46
45,45
55,55
38,25
46,47
31,53
46,45
55,55
46,46
46,45
47,38
46,46
45,41
47,47
46,46
46,46
39,35
45,45
46,46
46,45
46,47
47,22
31,53
55,47
47,29
46,46
55,32
55,38
47,47
47,47
47,47
30,19
54,31
30,57
46,45
47,27
55,54
46,46
47,47
55,55
46,46
45,45
55,54
46,46
47,47
47,47
46,47
46,46
46,46
47,47
47,47
31,53
47,47
47,47
38,29
46,46
47,47
55,54
46,46
47,47
47,25
54,25
54,32
47,47
47,47
47,47
55,55
46,46
46,46
55,55
47,47
47,47
46,46
55,38
55,47
46,47
55,38
47,47
46,46
47,47
55,38
46,46
47,47
47,47
46,46
55,47
47,47
46,47
46,46
55,25
47,47
38,32
47,47
38,35
55,29
46,46
47,47
55,55
47,47
47,47
47,47
47,47
47,47
55,55
46,47
47,47
46,46
46,47
55,39
45,45
47,47
45,45
55,54
54,35
46,45
47,47
47,47
46,47
45,45
55,38
55,38
55,55
47,47
55,55
46,46
46,46
47,38
47,47
55,39
45,45
38,29
46,46
46,45
47,47
46,46
55,39
46,46
39,29
55,55
55,21
55,38
47,47
25,49
45,45
46,45
46,46
47,47
46,46
47,47
46,46
54,25
55,39
46,46
47,47
55,55
46,46
38,35
47,47
38,25
47,46
55,38
49,30
46,46
47,47
46,46
38,38
55,55
55,38
46,46
47,47
47,47
47,47
47,47
47,47
47,47
47,47
55,39
39,38
47,47
46,46
38,21
55,55
45,45
46,46
38,32
38,25
46,46
46,45
46,46
46,46
47,39
55,54
46,46
46,45
47,31
47,47
47,47
46,46
46,46
38,38
32,32
46,46
39,35
46,47
47,47
55,38
46,46
39,53
39,55
47,47
45,45
46,46
47,38
46,46
38,21
55,47
53,22
55,54
47,47
55,31
47,47
46,47
46,45
55,38
55,54
38,25
46,46
55,39
46,46
47,47
46,46
55,38
47,47
46,47
47,47
47,47
46,46
47,47
46,47
47,47
46,45
55,39
46,45
47,47
55,32
46,47
46,47
39,28
46,46
47,47
55,39
47,47
47,39
47,47
47,47
46,45
55,54
47,47
55,54
47,39
46,38
47,47
46,46
46,45
47,47
55,54
55,54
46,46
55,54
46,45
46,46
38,21
55,25
47,47
39,25
47,47
55,47
47,54
38,25
46,45
55,54
47,38
46,46
30,2
55,21
53,24
47,47
54,31
53,22
46,46
55,55
47,47
21,31
55,39
47,47
47,47
47,47
46,45
39,31
47,46
46,46
25,28
47,47
46,46
30,2
45,45
49,22
46,46
47,47
55,38
30,9
47,47
46,46
47,47
46,47
45,19
46,46
47,47
47,47
47,47
21,47
46,45
47,47
47,47
54,24
32,35
46,45
46,46
38,21
46,46
46,47
46,46
54,32
47,32
55,54
55,39
46,46
47,47
46,45
46,45
47,47
47,47
47,47
55,54
55,29
47,47
55,38
32,53
47,39
55,38
38,29
46,47
47,47
55,49
46,46
46,46
55,39
47,46
46,46
47,55
45,45
47,47
38,32
47,47
46,46
47,47
47,47
46,47
47,47
30,19
47,47
54,35
46,46
30,30
46,47
47,47
46,46
54,53
47,47
47,47
45,45
45,45
46,47
45,30
47,47
47,47
39,32
45,19
47,47
47,47
47,47
47,47
30,19
55,54
55,32
47,55
47,47
45,45
47,47
45,45
32,27
39,31
47,55
47,47
47,47
47,47
46,46
47,47
47,47
46,46
55,50
46,46
55,38
55,35
46,45
45,45
45,45
46,46
46,45
47,25
47,19
53,23
46,46
30,11
55,54
47,47
55,39
47,47
39,31
30,57
47,47
47,47
55,38
47,47
55,38
46,47
46,46
55,55
46,45
47,47
47,47
46,47
30,19
55,54
55,55
55,38
47,47
55,39
46,47
45,45
47,46
47,47
55,39
29,49
46,46
39,35
47,47
47,47
46,46
55,55
47,47
38,21
47,47
55,31
47,46
47,47
55,54
46,45
54,25
46,47
55,39
45,45
46,46
47,47
55,38
46,46
55,55
54,32
55,54
55,55
55,54
46,46
47,47
46,45
46,46
46,46
46,47
46,46
45,30
46,46
45,45
46,46
46,47
47,47
47,47
47,47
46,46
55,38
55,32
46,46
47,47
38,21
47,47
47,47
47,47
47,47
55,25
55,38
46,45
38,32
55,32
47,47
46,46
55,39
55,38
46,46
46,47
46,46
46,46
45,45
54,38
32,31
45,46
47,55
45,45
47,47
55,38
31,22
55,55
46,46
46,46
47,47
38,32
46,46
46,46
47,47
53,22
45,45
55,54
47,47
46,46
47,47
46,46
55,54
47,47
55,39
46,45
47,47
53,53
45,45
39,31
46,47
39,24
45,47
55,39
47,47
55,55
55,54
47,46
29,29
46,46
46,47
47,38
45,47
55,54
55,55
39,35
39,32
55,32
46,46
55,54
55,54
47,47
46,47
55,54
46,46
47,47
46,47
55,54
47,47
45,55
47,47
46,46
55,55
55,55
46,46
55,54
46,46
46,46
47,47
47,47
46,46
45,45
30,19
46,46
54,29
45,30
46,47
46,47
47,47
55,39
45,19
55,39
47,47
32,31
32,35
46,46
38,29
39,35
38,21
47,47
47,47
46,46
46,46
47,47
39,35
47,47
47,47
47,47
47,46
46,46
55,46
46,46
55,55
55,32
55,54
47,55
45,46
39,35
47,47
45,45
55,54
46,46
38,21
55,55
46,46
55,38
47,47
55,54
55,54
39,31
46,45
55,47
47,47
47,22
55,38
38,32
46,46
46,46
45,45
45,45
55,32
45,45
47,47
46,46
46,46
46,46
47,47
46,46
55,38
47,47
55,47
47,45
45,45
55,54
30,57
47,47
47,38
46,46
47,47
55,47
46,47
46,46
47,47
54,29
39,35
47,32
55,55
47,47
55,55
39,35
46,46
47,55
47,49
55,55
46,46
39,53
55,54
30,11
32,28
47,47
47,47
55,39
47,47
55,54
46,46
30,18
55,38
47,47
46,46
46,47
55,39
55,38
46,45
30,18
47,47
45,30
47,47
46,46
55,55
45,41
46,45
46,46
30,2
46,47
46,47
38,25
38,32
47,39
46,47
46,32
55,54
46,46
46,46
47,47
47,47
53,23
46,46
55,31
47,47
47,38
47,47
47,46
46,45
55,55
46,46
46,46
30,2
47,46
46,47
47,54
55,32
46,46
29,49
47,47
46,46
47,47
45,45
47,47
46,46
55,55
55,39
47,47
46,46
46,55
47,47
47,47
55,39
55,39
31,53
38,21
46,46
46,47
46,47
46,46
47,47
46,45
47,47
55,54
47,23
29,50
46,38
47,47
46,45
55,38
45,45
30,18
46,46
46,46
39,29
46,46
30,18
31,23
54,53
55,47
47,47
46,46
47,25
55,38
46,47
55,38
46,46
38,21
55,54
46,47
29,31
47,47
55,25
47,47
47,38
47,47
46,46
55,54
45,19
46,46
47,35
47,47
55,54
45,45
45,45
55,32
47,45
47,47
45,45
47,47
31,22
29,38
46,46
47,47
30,9
55,54
47,47
46,46
39,35
46,46
45,47
55,54
47,55
47,54
55,54
55,54
30,18
46,46
45,45
55,54
45,30
45,46
30,19
47,55
