pred,label
8,158
224,48
5,113
363,308
60,56
138,124
5,118
152,124
149,369
127,335
152,62
7,106
1312,7
64,27
138,167
200,221
241,236
177,80
8,130
368,80
149,14
241,37
13,12
81,25
29,22
1312,143
41,56
14,143
8,143
7,355
32,8
200,141
130,151
369,111
48,45
132,284
149,169
8,232
133,302
135,112
287,41
299,390
81,26
152,56
210,193
210,271
22,8
44,115
224,232
369,104
369,74
200,211
3,293
14,175
200,221
108,41
202,200
223,149
81,135
163,221
224,232
26,56
31,169
253,26
202,200
1312,8
145,41
177,210
145,36
1312,131
223,147
136,166
13,13
13,149
12,12
41,41
202,253
149,3
202,35
135,153
32,143
253,77
223,384
61,2
26,60
200,218
269,302
150,152
287,171
180,133
32,29
13,41
202,226
235,303
145,108
346,35
150,107
149,121
290,310
22,8
36,14
8,10
98,175
1312,354
1312,151
202,214
212,277
147,56
8,132
271,161
182,223
224,8
190,384
117,62
209,127
27,72
149,139
145,29
145,380
3,96
31,8
133,236
287,287
355,388
209,362
40,190
200,200
182,384
226,177
287,143
19,41
14,12
117,108
8,41
223,151
26,117
182,32
287,143
142,151
271,9
226,302
117,48
6,149
142,151
224,143
287,161
149,138
223,147
150,42
31,150
7,143
12,143
253,236
8,143
269,233
196,127
130,150
149,3
19,107
221,129
64,72
253,287
182,106
287,287
212,257
108,28
72,49
253,143
145,36
8,12
235,229
369,108
253,200
287,80
12,158
169,61
138,153
220,119
117,71
200,365
7,158
226,200
12,143
232,299
271,91
149,151
152,121
7,147
368,220
365,170
253,180
202,226
74,73
13,144
142,152
214,179
202,253
200,221
299,299
202,328
253,80
7,7
241,200
169,166
61,106
150,223
224,30
202,186
180,230
368,37
241,250
41,232
81,158
125,26
346,249
14,143
143,218
7,299
61,190
221,193
108,107
200,270
152,26
232,256
182,8
299,8
200,287
7,7
29,107
152,137
3,113
182,8
12,7
235,23
190,150
269,250
8,32
253,202
7,30
19,147
241,233
384,147
130,384
182,12
145,14
142,38
81,369
224,143
7,14
224,14
182,14
32,143
145,182
224,32
12,143
299,190
368,231
145,8
177,80
241,355
131,223
14,299
41,31
211,302
3,45
287,142
271,229
81,106
182,81
7,223
41,2
177,211
135,7
12,14
202,200
253,253
253,220
368,211
2,8
131,143
149,150
108,158
36,223
47,108
12,36
190,182
13,154
221,193
61,190
145,30
31,150
7,151
152,135
244,229
152,60
117,80
346,234
271,250
200,231
143,12
224,30
7,12
287,187
253,253
301,350
145,7
135,117
212,129
287,287
98,223
253,36
12,7
299,253
13,6
177,220
226,163
121,253
368,211
223,150
200,241
12,151
32,143
202,225
6,61
13,26
26,168
145,223
152,98
152,118
169,151
241,209
14,143
224,253
253,253
81,149
135,5
131,39
149,150
125,61
244,141
182,106
224,143
346,162
177,210
132,162
223,151
1312,108
12,12
7,143
38,371
12,30
131,145
200,170
1312,32
149,151
150,190
131,13
368,37
27,46
177,328
202,177
14,299
12,182
14,299
224,143
81,149
346,185
14,232
210,127
131,98
131,121
12,55
145,190
235,284
368,273
12,131
7,299
223,106
149,3
125,293
143,3
368,218
98,30
253,133
3,64
182,150
62,147
365,119
190,12
210,23
145,143
223,2
40,56
61,10
32,32
145,190
13,223
150,151
6,121
7,26
224,143
145,249
10,27
241,9
12,7
169,61
14,299
14,224
216,129
121,287
143,143
287,108
166,117
182,8
271,270
98,45
224,80
6,147
135,104
269,268
152,143
1312,253
108,147
287,287
290,338
175,7
169,152
182,32
209,80
12,190
106,61
36,34
152,60
125,237
384,147
269,299
368,272
177,225
333,290
117,322
36,41
81,150
14,299
223,108
269,302
210,80
152,60
149,41
145,14
365,127
223,7
5,64
131,130
28,237
226,226
152,147
145,147
384,147
200,80
241,212
202,269
81,180
368,176
231,235
166,118
41,145
149,13
130,145
108,106
182,8
202,133
102,95
224,299
12,12
31,150
98,108
12,172
182,108
153,186
62,117
36,41
223,152
232,253
241,80
14,8
269,123
98,34
368,176
7,8
108,13
142,150
32,182
132,284
224,142
32,162
74,128
114,70
180,177
253,253
32,8
41,8
182,143
187,129
163,85
145,34
200,200
177,253
131,190
223,34
149,182
6,13
13,125
130,82
253,220
168,57
98,145
224,30
287,182
224,143
98,190
12,8
223,166
13,33
384,41
7,8
223,151
13,8
202,177
182,147
81,175
299,180
7,143
253,7
6,45
57,143
145,223
6,117
14,143
145,145
7,143
200,225
202,147
232,232
41,22
235,23
1312,37
108,22
200,328
149,149
32,8
145,12
299,320
210,229
152,61
149,143
81,46
166,377
137,4
22,147
182,158
98,190
180,161
98,22
41,161
143,32
12,30
253,143
145,190
214,91
143,182
143,30
253,133
19,2
299,8
219,375
32,224
149,147
287,187
145,12
41,40
135,62
202,14
299,287
180,187
225,271
241,220
131,107
269,207
145,190
41,360
143,158
13,143
7,143
125,74
365,108
149,41
223,149
220,123
200,328
224,32
287,8
61,117
137,293
145,172
153,83
231,212
48,55
98,98
131,384
8,8
48,113
287,158
135,153
221,178
209,141
182,7
145,26
135,293
131,22
8,130
12,32
130,169
61,154
224,30
36,22
12,143
14,143
31,121
145,158
152,253
147,117
26,62
232,333
12,8
226,200
7,226
149,107
145,8
220,119
368,220
142,149
223,107
369,118
235,243
1312,202
224,143
131,108
202,253
187,120
145,175
224,299
98,36
12,41
14,41
29,232
28,74
346,159
224,143
147,384
19,147
168,49
235,215
26,48
32,158
62,74
253,253
369,102
224,143
7,158
142,28
182,8
130,150
108,131
61,150
41,224
200,171
177,52
142,7
143,30
177,233
31,107
368,35
6,62
131,14
41,7
287,253
31,12
223,151
150,150
7,31
333,275
182,253
152,136
149,137
169,22
365,370
41,108
175,8
149,147
200,210
253,253
31,106
12,182
125,62
12,7
241,212
81,96
253,287
143,151
22,29
253,83
224,12
38,104
142,106
219,35
152,22
182,271
253,45
177,214
210,220
182,8
143,8
106,150
368,169
182,224
182,182
143,147
368,177
32,158
131,41
200,214
200,333
223,29
253,384
12,223
180,80
182,147
145,30
287,232
137,168
241,237
7,7
182,7
214,244
102,124
81,223
31,22
14,8
147,28
299,98
108,149
12,8
6,149
98,13
214,269
14,12
133,91
6,223
368,272
12,143
19,130
125,56
8,143
12,225
7,232
287,287
169,10
1312,232
182,158
145,143
41,182
143,143
108,3
152,152
62,102
108,121
125,71
241,35
12,8
169,121
232,281
145,145
143,8
177,365
98,14
149,107
210,229
31,10
81,30
108,4
202,200
368,378
212,393
145,152
14,334
22,150
1312,299
253,253
232,200
224,232
232,287
149,131
224,8
12,106
7,158
131,106
32,32
19,107
149,35
145,98
223,151
223,150
6,117
14,253
384,147
152,117
6,7
175,175
131,224
182,36
224,271
32,143
220,9
131,3
368,207
368,241
235,217
287,118
7,12
182,145
145,80
130,150
147,200
253,32
14,12
130,151
200,271
143,81
224,182
223,151
299,236
152,384
200,271
3,108
31,8
98,7
299,200
145,41
98,131
32,143
224,143
28,182
333,303
190,223
41,145
149,143
145,158
93,271
138,26
3,383
31,47
32,7
145,143
81,384
36,13
182,8
152,48
44,72
83,104
177,241
223,8
223,151
14,299
12,232
212,215
166,74
147,147
14,299
163,179
175,151
1312,177
169,151
14,8
235,119
200,124
368,355
107,41
81,149
3,82
142,26
232,232
8,143
138,108
12,7
3,15
106,62
223,135
69,268
117,137
223,150
299,143
131,190
41,106
142,130
153,377
223,22
368,212
135,48
7,143
235,129
253,299
98,29
25,15
12,32
131,8
41,12
7,12
142,158
47,103
299,299
6,30
223,135
220,378
55,373
253,80
98,41
202,177
14,7
202,210
142,153
6,135
355,21
226,163
28,64
125,153
41,224
253,80
14,253
368,271
368,140
32,8
40,41
29,223
7,30
98,182
202,214
209,110
7,36
29,107
253,80
106,147
7,32
62,190
114,70
98,182
180,143
61,117
74,82
6,152
177,333
61,29
224,8
384,108
241,221
142,147
232,253
41,22
150,150
14,41
182,143
1312,299
7,142
253,328
180,365
224,143
8,142
149,7
29,142
138,60
365,355
142,149
14,41
61,8
187,285
355,248
214,170
241,209
143,143
142,131
5,114
41,190
28,74
98,108
180,211
142,47
22,7
81,61
13,41
136,384
175,147
7,41
383,143
365,216
41,41
368,273
41,154
130,107
212,203
19,147
40,121
153,73
64,222
3,186
32,143
368,221
152,3
13,150
152,41
150,150
6,71
14,27
116,49
271,3
200,133
22,384
169,60
62,102
152,10
182,224
12,29
130,223
287,142
232,143
241,216
210,104
333,218
81,98
12,143
182,8
210,147
60,27
177,225
27,118
26,118
136,12
202,269
28,122
41,143
41,169
32,384
36,22
166,122
29,108
333,85
143,147
145,107
47,27
98,107
29,143
98,158
19,48
333,187
8,8
7,32
32,14
27,42
12,224
200,80
7,8
31,107
269,176
212,229
64,55
200,368
224,384
61,147
226,171
12,158
133,393
223,131
14,14
177,230
202,368
271,179
31,378
333,229
74,113
61,14
232,299
223,322
130,107
202,210
232,299
271,271
12,32
368,187
65,78
47,264
108,148
14,14
214,272
180,226
294,308
328,236
81,333
41,29
7,172
41,145
61,223
125,117
7,32
163,271
190,151
143,107
182,41
200,220
235,194
150,8
28,102
81,135
226,333
44,124
187,286
333,236
152,118
226,272
7,26
32,12
212,292
226,365
12,143
169,384
149,150
231,272
7,260
209,221
12,40
223,22
253,80
253,196
6,26
143,173
368,207
328,194
143,41
125,44
269,236
232,80
12,107
149,152
142,151
166,122
369,111
29,8
253,161
149,147
26,40
152,60
175,81
269,104
7,7
154,64
209,215
117,118
131,158
41,6
12,190
224,299
149,143
271,276
223,223
131,121
41,143
346,129
180,214
13,152
12,108
223,107
133,271
7,107
202,171
200,225
241,35
145,190
147,71
152,384
6,125
200,214
216,292
190,81
136,147
41,3
12,8
142,150
98,41
224,80
224,143
143,220
31,150
224,30
130,2
140,339
81,158
147,117
131,7
149,6
224,143
31,14
145,14
12,121
209,193
81,106
163,181
12,8
28,195
31,143
231,241
41,6
269,23
108,117
158,31
287,253
152,62
29,7
19,2
175,12
130,144
12,8
74,118
210,16
40,41
14,8
224,8
117,74
131,13
253,162
223,107
149,188
253,202
8,2
147,3
37,127
145,287
200,365
224,143
152,77
180,214
6,61
253,80
2,131
64,38
200,225
235,172
8,8
200,272
145,143
7,12
224,14
170,278
368,193
19,154
150,151
143,32
12,299
223,2
13,121
32,32
47,80
182,223
152,44
200,210
202,226
25,111
38,126
25,27
150,152
152,60
299,130
13,121
149,108
177,333
3,65
226,200
27,116
187,129
69,24
12,158
346,202
200,333
224,8
368,231
31,158
147,104
7,143
150,61
1312,253
177,265
175,30
22,41
29,182
143,35
26,117
36,41
149,151
71,44
153,73
177,207
7,253
98,30
226,80
7,143
7,158
241,37
182,232
8,40
73,96
81,175
31,8
333,271
223,149
102,83
231,278
31,13
61,169
152,48
202,226
32,182
235,290
12,143
73,277
182,143
13,136
3,44
175,139
142,138
368,212
169,151
169,151
131,22
1312,8
47,45
152,293
368,212
36,7
69,317
98,384
241,271
31,107
14,143
177,241
13,106
106,106
241,17
98,182
150,144
180,80
152,62
41,31
12,209
36,30
142,130
177,210
149,224
1312,143
152,137
7,14
253,333
28,190
149,151
32,12
12,8
202,38
253,287
209,237
61,153
8,143
32,10
253,287
182,41
253,177
226,180
223,169
202,229
7,143
166,35
226,200
7,143
369,143
62,74
61,173
224,143
135,46
224,176
223,8
223,151
384,149
152,61
200,171
299,299
3,7
8,8
149,151
143,12
5,122
224,158
60,102
143,41
14,223
74,4
223,138
299,143
150,8
29,121
253,198
299,299
61,26
180,368
187,276
187,215
223,151
44,42
131,8
226,230
31,224
369,74
223,145
12,224
200,269
1312,253
202,226
253,225
142,30
202,132
14,8
41,223
12,8
153,128
143,180
209,278
177,200
61,117
177,269
224,143
143,12
62,47
108,2
108,61
12,8
7,182
143,14
40,98
253,9
22,8
7,12
244,193
202,180
6,150
98,81
149,150
22,224
1312,108
8,8
150,108
98,12
47,55
269,302
7,143
14,7
36,224
138,384
207,249
61,256
369,111
41,45
299,232
333,124
368,271
223,47
7,143
182,30
223,150
60,102
299,40
200,170
182,7
224,32
244,302
372,319
1312,30
98,145
369,102
223,36
152,13
235,236
333,275
232,180
135,25
175,145
175,81
271,119
287,30
200,269
61,147
152,26
142,10
152,3
149,369
36,12
26,106
145,8
131,158
98,182
287,202
131,121
145,12
7,12
12,14
333,23
135,117
177,80
61,107
117,56
32,158
13,40
36,107
368,333
41,169
182,200
142,6
212,18
149,150
149,7
253,287
152,62
150,151
32,30
143,13
142,61
1312,145
130,154
378,276
177,231
147,153
175,41
61,383
182,147
180,207
12,34
12,143
253,253
253,129
169,145
121,143
61,147
384,149
145,14
368,210
12,143
214,133
187,355
149,149
98,150
7,158
7,143
369,104
166,106
253,229
210,271
25,64
32,36
41,158
223,151
202,226
122,35
224,16
61,147
383,95
149,151
180,210
253,200
145,268
153,38
41,145
6,38
200,214
253,253
7,224
235,290
202,171
177,163
200,210
368,211
32,143
169,28
2,223
7,130
135,56
47,377
202,232
61,166
299,19
384,168
12,6
143,299
202,41
224,30
200,230
8,14
19,151
253,177
12,145
125,82
31,369
202,80
368,300
200,221
22,146
200,176
365,365
3,62
241,211
5,116
224,32
200,14
61,302
12,8
13,166
166,96
98,130
215,247
150,166
41,182
74,95
368,132
149,91
9,123
145,36
14,30
182,175
202,177
149,190
202,202
269,229
224,143
200,210
182,41
147,124
200,365
81,41
149,197
299,14
3,111
202,80
41,22
142,152
169,147
368,333
143,26
8,14
253,287
14,142
98,35
36,26
368,170
214,85
31,107
149,44
182,30
7,12
200,362
108,197
7,32
216,129
131,143
169,3
143,8
150,2
32,30
182,3
202,226
12,8
232,158
153,55
253,30
182,223
333,302
221,129
244,284
226,80
12,8
368,216
55,382
154,74
231,132
369,102
253,287
74,118
1312,31
253,202
368,176
150,151
1312,7
131,41
369,47
32,224
74,118
41,160
175,7
182,169
175,12
98,36
108,22
147,3
71,122
23,295
145,12
232,158
133,363
232,143
253,80
200,210
14,158
125,55
98,29
253,8
177,163
61,8
182,175
61,60
149,169
271,129
253,56
135,46
182,253
145,104
175,369
152,104
224,145
13,384
182,145
177,190
12,7
241,216
135,71
14,14
369,83
190,147
244,292
368,271
61,2
1312,253
328,178
7,12
130,152
177,226
6,61
182,223
98,7
22,143
170,310
149,106
202,235
81,136
62,25
125,102
145,3
187,277
7,8
235,193
244,129
14,8
224,8
7,30
12,143
202,188
143,143
98,182
293,80
19,62
223,145
7,12
253,34
142,60
202,80
152,74
241,244
299,7
16,338
111,104
5,103
22,7
241,209
224,106
287,22
41,12
19,29
48,111
145,12
150,276
182,10
226,333
224,143
253,226
81,2
287,14
106,3
368,378
232,145
62,74
253,287
41,14
180,218
149,151
150,190
41,224
41,7
32,143
214,207
31,224
175,36
190,121
149,108
145,32
31,14
81,136
241,244
19,150
48,55
47,114
14,354
36,22
224,143
249,273
65,377
14,32
31,169
224,56
12,8
232,299
231,207
149,5
149,2
182,382
29,190
365,362
13,223
177,270
253,142
299,287
169,112
7,8
175,8
61,384
224,143
194,398
253,180
7,8
131,182
232,299
368,235
211,110
131,107
368,210
71,74
271,249
121,8
299,130
368,83
22,10
147,125
98,19
150,138
224,232
149,150
1312,158
224,41
3,113
232,80
8,80
200,163
232,299
150,40
131,138
14,360
220,176
14,232
287,287
226,85
12,143
169,13
241,207
236,277
226,200
12,8
223,151
40,41
253,232
32,108
145,40
131,30
220,300
32,143
180,328
231,77
223,150
253,382
177,271
241,170
5,27
1312,12
117,124
287,10
1312,143
145,22
253,104
214,133
143,158
169,121
125,13
31,6
253,253
142,7
81,138
182,35
74,38
12,8
31,158
241,16
202,226
369,153
1312,106
226,210
143,143
177,82
226,368
61,47
177,269
22,22
143,131
147,60
200,365
271,362
150,195
152,5
74,118
175,8
384,186
177,36
143,380
200,269
253,253
177,226
117,56
145,8
169,144
299,12
224,32
145,287
209,208
209,108
108,136
143,32
14,41
338,389
12,147
81,136
10,111
149,61
169,138
212,129
253,287
365,300
180,210
169,151
149,2
6,237
253,171
31,41
1312,299
41,81
223,22
368,214
209,390
61,3
271,303
32,128
7,8
7,143
231,378
180,241
32,143
38,319
14,354
287,253
235,194
22,35
98,8
253,32
253,253
131,172
368,127
108,131
14,228
14,32
152,153
253,177
202,235
287,253
241,362
125,71
200,200
12,46
223,106
143,143
177,161
145,8
149,19
143,8
14,287
14,7
253,80
14,143
177,241
31,46
135,71
107,56
98,182
61,125
232,80
98,145
32,190
299,299
368,211
81,40
98,150
81,8
36,8
142,147
41,30
149,7
41,333
25,71
235,119
169,150
1312,253
14,143
98,29
81,150
135,384
29,36
232,40
226,196
290,278
108,41
166,104
299,158
12,209
28,64
207,35
32,8
74,118
1312,41
7,253
169,384
226,226
223,130
55,307
14,143
200,176
241,177
48,80
212,350
25,122
152,15
47,72
235,162
14,22
214,333
182,7
202,257
253,42
7,158
137,318
36,182
98,2
137,253
182,7
132,393
175,8
22,166
241,277
1312,299
19,19
107,149
41,42
368,230
209,286
98,224
1312,299
333,80
232,287
231,209
368,176
32,30
333,162
368,368
7,253
2,154
8,32
142,167
41,41
13,108
3,83
149,169
152,137
177,368
13,60
41,41
41,32
235,393
14,8
253,226
81,136
152,28
169,60
209,292
1312,253
12,136
224,232
12,52
226,177
299,143
81,136
152,60
1312,77
22,150
202,171
6,223
231,187
182,7
143,108
41,30
41,3
132,362
41,8
365,236
145,36
150,130
12,31
224,143
223,22
8,143
131,224
138,384
211,339
271,278
287,287
224,30
196,391
138,41
32,143
147,62
98,232
224,143
19,29
7,223
224,143
384,142
7,8
32,8
180,182
31,150
241,233
98,378
253,241
368,17
368,207
81,131
220,110
226,230
169,48
216,291
223,151
253,104
209,141
299,299
287,30
153,103
197,325
5,72
12,30
149,108
13,41
135,71
145,7
149,151
253,177
200,132
224,143
177,362
41,8
346,276
182,30
5,293
202,226
365,110
36,131
41,41
169,169
231,244
223,147
169,147
47,45
368,212
373,195
169,150
149,8
223,6
253,253
166,46
182,30
182,32
147,55
368,271
6,131
108,293
200,216
202,171
61,147
8,32
44,114
32,40
1312,8
29,158
32,32
125,186
32,143
169,30
180,355
369,4
61,22
26,61
207,393
152,10
151,7
368,350
384,153
152,88
36,108
365,243
14,143
15,373
177,271
7,8
7,35
130,223
182,107
98,41
368,212
153,4
135,60
368,271
145,150
384,147
131,158
12,169
182,29
125,71
152,41
106,61
333,37
253,10
14,232
1192,108
226,362
223,107
12,47
202,200
14,7
241,244
287,80
290,101
131,41
149,7
26,3
7,34
253,226
61,61
22,2
143,8
16,268
169,223
26,62
149,131
202,200
3,103
232,299
223,80
8,8
13,14
8,6
253,287
12,8
200,163
200,179
12,106
147,61
202,171
6,369
8,80
143,7
224,29
94,52
182,223
232,12
14,8
143,7
231,250
12,299
142,121
150,106
152,137
223,29
61,152
1312,32
177,203
137,111
253,177
111,49
41,151
365,170
212,123
187,127
12,30
12,14
26,381
182,46
81,36
31,148
177,214
241,34
41,190
8,8
232,142
41,8
368,271
202,180
31,7
299,2
61,28
41,7
32,299
149,151
368,244
212,243
108,143
149,190
152,3
16,80
98,145
244,249
299,32
223,130
253,232
287,143
6,56
14,31
7,182
221,129
8,158
149,22
200,269
180,200
202,212
25,40
131,2
130,41
202,200
36,30
64,55
368,132
226,236
27,82
176,129
299,98
135,136
182,41
152,60
169,147
232,253
74,113
384,131
48,111
368,230
368,221
149,151
145,14
131,175
12,14
36,150
200,378
135,25
131,190
142,2
65,104
1312,80
8,14
166,34
6,122
143,7
62,4
333,162
135,117
226,171
368,272
182,253
149,158
223,151
7,8
182,384
41,107
7,8
5,103
36,190
220,370
8,130
32,7
81,147
221,80
5,124
73,126
241,219
152,60
328,172
253,177
12,232
150,25
169,47
32,143
7,35
41,145
368,14
12,232
163,233
145,7
177,333
232,253
5,73
212,18
202,368
209,215
368,271
14,299
1312,232
72,49
131,32
232,108
253,226
13,77
210,85
29,12
147,47
368,233
253,299
271,292
209,9
149,190
1312,158
149,151
231,244
12,142
125,71
223,138
48,27
294,316
19,131
5,65
182,143
31,107
147,153
98,151
12,121
201,350
241,176
41,8
212,129
138,118
131,7
81,32
41,2
149,232
145,41
143,143
8,41
287,175
1312,143
98,41
200,225
61,2
81,150
149,17
98,2
74,45
226,226
41,145
8,81
147,48
31,135
60,102
130,106
8,32
1312,190
224,8
81,169
107,190
142,150
223,150
169,22
223,151
287,287
177,210
12,145
210,16
302,237
40,8
287,80
83,55
74,64
223,131
241,277
28,27
14,48
111,148
202,226
28,111
41,14
108,384
152,62
145,7
130,147
22,81
12,8
223,147
202,177
122,373
108,166
177,250
231,199
12,19
17,178
328,161
150,143
224,14
117,27
26,62
149,182
12,36
149,145
235,119
368,271
81,35
1312,158
140,260
138,224
346,21
231,276
145,175
182,22
61,147
232,45
145,108
230,129
12,158
223,2
202,45
253,133
143,6
13,25
7,143
253,171
253,354
152,26
224,143
166,122
365,300
182,131
98,190
7,143
224,143
98,12
368,297
368,290
41,41
180,241
103,49
74,113
368,365
40,8
19,151
14,22
221,310
152,25
169,142
7,143
223,149
98,106
32,36
221,292
13,26
36,106
210,37
98,26
74,35
177,256
28,111
226,257
17,361
98,139
12,150
287,32
32,7
220,9
81,121
12,12
200,14
177,368
231,355
5,55
241,210
32,8
182,108
1312,151
61,166
232,232
14,231
12,28
180,200
210,41
130,143
149,7
241,176
32,143
143,143
81,151
145,143
12,104
241,132
142,169
182,13
368,236
253,41
98,22
210,110
168,115
180,226
61,61
223,8
287,80
7,34
333,355
169,28
253,226
150,36
61,149
180,133
130,36
6,117
190,143
150,182
369,237
226,202
81,149
271,338
13,125
31,106
98,30
152,192
182,7
235,290
223,149
368,211
152,30
152,60
145,143
107,169
200,218
32,143
200,368
49,90
224,32
200,228
138,48
200,333
125,71
182,143
8,2
235,199
32,29
125,101
182,143
135,125
81,169
182,8
143,143
1312,299
19,151
175,190
223,36
29,8
12,80
130,182
41,12
8,8
145,143
74,64
73,104
65,115
293,57
177,253
368,365
152,131
110,193
152,153
152,28
73,95
145,7
182,8
145,36
253,33
368,209
135,62
13,131
147,60
32,143
41,175
180,269
190,125
125,74
333,176
8,143
241,355
226,177
12,8
32,30
31,8
48,128
7,143
15,115
31,121
41,107
224,32
221,286
7,8
1312,45
149,150
19,145
62,19
131,22
333,216
13,12
333,290
176,256
253,133
31,192
271,236
253,202
178,260
182,384
271,292
224,8
12,8
210,129
13,60
346,236
231,147
131,107
32,244
74,113
12,36
182,107
25,237
14,12
200,132
271,284
32,158
182,8
368,143
182,158
253,253
32,143
177,378
287,14
121,41
299,202
241,272
8,32
121,41
1312,253
81,197
26,35
150,150
212,292
1312,41
142,175
224,142
2,175
143,268
14,202
13,151
241,216
12,7
231,170
177,171
368,355
333,276
98,182
346,292
175,29
36,8
177,211
221,21
