pred,label
45,45
47,39
55,55
32,32
46,46
46,46
47,47
47,46
49,29
47,47
55,55
55,55
46,46
47,38
46,46
46,46
49,55
47,47
47,38
47,47
47,47
47,39
46,46
45,41
46,46
27,31
47,47
46,46
18,18
29,27
55,55
21,21
30,19
45,45
47,47
46,46
46,46
31,55
55,55
47,47
47,47
47,38
46,46
47,47
45,45
55,39
45,45
55,55
47,38
47,47
46,29
45,45
45,45
47,38
35,35
32,32
46,46
47,39
47,47
55,55
46,46
45,45
46,46
55,49
55,55
47,21
30,19
46,46
49,23
18,9
55,55
47,47
21,19
47,47
27,30
55,55
18,18
47,46
30,30
39,38
47,47
45,45
46,46
46,46
46,46
21,21
47,47
47,47
46,46
47,47
47,47
46,46
55,55
47,47
46,46
47,47
45,45
46,46
31,31
54,47
30,19
47,47
55,55
47,47
47,39
32,47
45,45
46,46
32,27
46,46
31,47
47,29
47,47
30,30
31,31
46,46
47,47
46,46
45,45
47,47
47,47
47,47
46,46
47,47
47,46
47,47
47,47
54,54
47,47
47,39
47,47
39,39
21,21
54,54
53,53
46,46
32,32
45,45
46,46
46,46
45,46
29,29
27,27
47,47
47,47
47,47
45,21
47,28
54,49
49,49
29,27
39,39
46,46
46,46
55,54
46,46
55,55
47,46
30,30
35,35
47,47
46,46
55,54
35,35
47,47
30,30
32,38
30,30
47,47
46,46
29,29
46,46
39,28
55,54
45,47
23,23
55,54
47,47
46,46
54,54
46,46
47,47
47,47
45,45
31,31
46,46
46,46
55,55
54,54
31,31
29,29
47,47
54,54
21,21
47,47
55,55
47,47
46,47
46,46
55,55
55,54
46,46
46,46
49,31
55,55
47,47
46,46
32,32
45,45
47,21
47,47
45,45
47,38
35,35
46,25
46,46
47,47
45,46
47,47
46,46
41,41
47,47
21,21
45,45
47,22
47,47
30,30
47,47
47,47
46,46
46,46
45,45
47,47
45,45
54,54
47,47
47,38
39,47
47,47
2,2
47,38
21,29
45,47
55,55
46,46
46,46
46,46
46,46
47,55
47,47
47,47
29,47
55,35
41,41
46,46
46,46
29,21
46,53
47,47
35,35
32,32
54,54
47,47
55,55
45,45
47,31
39,39
47,47
47,47
47,47
47,47
46,46
47,46
46,46
27,29
47,39
32,32
47,45
46,45
47,39
47,47
47,46
46,46
45,45
21,21
45,45
45,45
45,47
46,46
30,19
53,21
53,21
47,38
45,45
55,55
55,55
46,47
47,47
54,47
47,39
47,46
46,46
47,38
46,53
47,47
30,30
47,47
46,46
47,47
47,47
46,46
45,45
45,45
47,47
47,47
54,54
21,21
47,47
47,47
45,45
47,47
39,32
46,46
53,21
47,47
47,47
35,35
29,47
31,31
32,47
47,47
55,55
46,46
45,45
54,49
47,47
2,2
54,55
47,47
27,27
46,46
47,47
47,38
47,47
46,46
47,47
46,46
47,47
47,47
46,46
53,21
46,47
45,45
46,46
55,55
31,32
35,35
29,29
46,46
27,28
46,46
47,46
47,47
45,45
39,24
55,54
46,46
39,55
54,54
45,45
47,47
46,46
11,11
46,46
46,46
47,38
46,46
47,29
46,46
39,35
46,46
45,45
45,45
54,54
47,39
47,47
46,46
47,47
35,35
47,47
47,47
46,46
47,47
49,47
29,55
49,49
47,47
39,29
32,32
46,46
47,16
47,47
55,55
55,55
45,45
55,55
55,55
55,55
45,45
21,21
46,46
49,49
47,55
30,19
47,47
45,45
32,38
46,46
47,47
46,46
46,46
47,38
29,29
47,38
46,46
54,54
45,47
45,45
47,47
47,47
55,55
35,35
45,45
46,46
45,45
46,46
45,45
32,32
46,46
47,28
55,54
51,21
45,45
46,46
45,45
46,46
47,47
46,46
21,21
21,21
39,39
45,45
46,46
54,54
45,45
47,47
49,47
35,35
47,47
35,35
55,55
32,32
32,32
47,47
55,55
45,45
21,25
29,27
45,45
47,47
46,46
47,47
46,46
47,47
30,30
32,32
46,46
47,55
55,55
47,27
47,47
47,32
47,47
29,47
35,35
30,30
47,49
29,46
55,54
46,46
32,32
55,55
27,54
35,35
47,45
47,47
46,46
29,29
38,38
46,46
31,31
46,46
47,47
46,46
46,46
21,21
55,55
29,29
47,47
46,46
47,47
47,47
45,45
53,53
35,35
45,45
47,47
21,21
53,53
11,19
47,47
31,38
46,46
4,19
11,11
46,46
35,35
31,32
55,55
47,47
47,9
21,21
46,46
46,46
46,46
47,47
32,47
45,45
29,29
47,47
47,47
46,46
30,30
46,46
45,45
46,46
53,53
46,46
46,46
47,29
55,54
46,46
45,45
47,39
53,30
47,47
35,35
46,29
53,53
21,21
47,38
47,47
47,47
46,51
47,47
32,39
46,29
47,47
47,38
47,47
35,35
46,46
46,46
47,47
47,47
46,46
47,47
47,47
31,31
45,45
32,32
46,46
53,21
39,47
46,46
46,46
32,31
45,45
55,54
31,38
47,47
47,47
18,18
47,47
45,45
46,46
46,46
55,55
47,38
47,47
55,55
21,21
47,47
47,46
47,49
46,46
29,47
47,47
18,46
54,54
31,31
45,45
46,46
49,47
47,46
49,47
31,31
46,46
47,22
29,47
47,29
47,55
45,45
47,47
31,31
45,45
18,9
47,47
46,46
46,46
55,55
45,45
53,53
46,46
53,53
46,46
46,46
53,46
46,46
55,55
46,46
45,45
45,45
46,46
29,47
45,45
31,32
32,32
31,31
47,47
39,39
46,46
55,27
47,47
47,47
46,46
47,47
23,23
46,46
47,47
47,47
47,47
47,47
47,38
47,47
55,55
47,47
47,47
18,9
53,21
47,46
21,21
21,21
35,35
54,54
47,47
31,31
47,39
47,46
21,21
55,55
47,46
47,47
55,55
47,47
47,47
32,32
47,47
47,55
45,45
46,46
27,25
46,46
47,47
45,45
46,46
47,39
55,54
47,29
46,46
46,46
47,21
47,46
47,47
47,47
47,46
47,47
46,46
21,25
27,27
47,47
45,47
55,55
47,47
45,45
47,47
47,47
47,47
38,47
31,31
46,46
55,55
32,32
45,45
47,47
46,46
47,47
55,55
45,45
47,38
39,22
55,55
47,47
47,47
46,46
47,47
46,46
47,47
29,21
47,32
45,45
47,39
46,46
46,46
30,30
27,27
47,54
47,47
39,47
46,46
55,54
54,54
47,47
55,55
46,46
47,47
46,46
55,55
54,50
47,47
46,30
47,47
47,47
46,46
46,46
29,29
32,32
46,46
47,47
29,29
46,46
47,47
46,29
55,39
49,49
21,21
47,47
54,54
47,47
46,46
54,54
46,46
46,46
54,49
47,39
47,38
46,46
45,45
30,30
47,38
46,46
45,45
46,46
47,47
45,45
45,45
47,59
47,47
47,47
47,47
54,54
47,22
45,45
46,46
55,55
45,45
45,45
45,45
46,46
45,45
21,21
53,21
47,38
2,18
47,47
47,47
47,47
46,46
47,47
46,45
46,46
47,2
55,55
45,45
55,55
47,39
46,46
47,47
47,47
51,21
32,38
46,46
47,47
46,46
46,47
45,45
47,38
46,46
21,21
18,0
46,46
46,46
45,46
47,47
45,41
46,46
30,30
46,46
45,45
47,55
29,25
32,32
27,49
47,24
47,47
47,47
47,39
45,46
46,46
29,47
47,47
46,46
47,47
47,47
47,38
46,46
47,47
46,46
46,46
46,46
47,47
47,47
46,46
47,47
54,54
31,47
46,46
49,23
35,35
55,55
46,46
53,53
46,46
46,46
55,55
46,46
47,39
47,47
46,46
46,46
45,45
32,31
45,45
46,46
46,45
46,46
55,55
47,47
47,47
55,55
55,55
45,46
46,46
47,47
45,45
45,45
46,45
45,45
47,47
45,45
46,46
47,47
27,25
46,46
47,38
18,18
46,46
46,46
47,47
47,47
47,54
46,49
45,45
21,27
29,29
11,11
47,47
47,47
47,47
46,46
46,46
47,46
35,35
45,45
47,47
47,47
46,46
32,32
55,55
45,45
46,46
45,45
30,30
46,46
39,25
54,55
53,21
32,31
45,45
45,45
45,45
46,46
46,46
47,47
27,27
32,32
46,46
47,47
47,39
47,47
53,21
46,46
45,45
47,38
46,46
55,55
47,47
30,30
47,39
30,30
47,47
30,30
47,47
47,47
55,54
54,54
45,45
45,45
31,55
45,45
46,46
47,47
45,45
46,46
47,47
46,46
47,38
39,31
47,47
32,32
19,19
11,11
35,35
45,47
47,47
47,47
27,27
45,45
45,45
55,55
53,21
54,54
47,47
47,32
54,54
47,47
55,55
55,54
55,55
47,47
47,47
2,2
55,55
21,21
46,46
45,45
45,45
55,55
46,46
47,47
46,47
55,55
45,45
47,39
55,55
47,47
47,47
46,46
47,38
47,47
47,47
46,46
55,55
35,35
45,45
47,38
45,45
47,47
29,29
46,46
54,54
46,46
39,21
23,23
47,47
30,30
45,45
47,47
55,54
46,46
47,47
46,46
47,47
39,39
47,47
32,32
21,21
47,47
47,47
45,45
46,46
49,23
53,53
32,32
47,47
46,46
46,46
2,2
32,32
46,46
46,46
32,32
47,39
53,21
47,47
55,55
21,21
32,39
46,46
45,45
47,55
39,47
47,47
47,47
45,45
45,45
32,32
47,47
54,54
47,47
47,47
46,46
47,46
45,45
47,47
45,45
46,46
46,46
45,45
46,54
27,27
38,38
47,47
47,47
32,31
46,46
46,46
55,49
35,31
47,39
47,31
30,55
35,35
18,2
45,45
30,30
55,30
47,39
46,46
39,47
46,46
45,45
29,47
55,54
47,47
47,47
47,39
47,47
46,46
47,39
46,46
47,47
55,55
47,47
46,46
45,45
47,47
47,47
46,46
47,47
47,47
47,47
47,38
47,47
55,47
45,45
46,46
46,46
46,46
29,25
46,46
11,55
30,30
53,30
55,54
49,28
46,46
47,47
55,55
53,21
21,21
47,47
32,31
47,39
47,47
46,46
45,41
46,46
32,32
55,55
45,45
35,35
32,32
46,46
32,38
49,49
27,29
21,21
53,21
47,47
54,54
47,47
46,46
55,55
47,45
21,21
49,49
47,47
35,31
55,55
46,29
47,47
45,45
47,47
47,47
46,46
47,47
45,45
47,47
46,47
54,54
46,46
47,47
55,55
29,47
46,46
45,41
46,46
31,31
55,54
27,23
21,24
55,55
46,46
55,55
55,54
46,46
29,54
46,46
46,46
54,54
46,46
47,29
46,46
47,47
55,55
39,47
47,47
46,46
45,45
45,45
53,53
55,54
29,29
46,46
29,29
46,46
30,30
21,21
46,46
45,45
47,47
46,46
45,45
18,18
47,47
30,30
47,47
21,21
29,39
47,50
55,55
47,29
47,38
46,46
47,38
45,45
47,47
46,53
46,46
46,46
47,47
46,21
47,47
55,55
47,47
46,46
54,54
55,55
45,45
30,30
53,53
47,38
47,45
55,55
53,53
47,47
45,45
47,47
53,21
47,18
47,49
30,19
55,27
30,30
46,46
46,46
46,46
46,46
45,45
47,29
47,47
47,47
47,47
45,45
47,47
29,29
47,47
46,46
29,29
47,47
47,49
45,45
30,30
45,45
21,21
46,46
11,11
47,47
45,47
21,21
46,46
45,45
46,46
47,49
46,46
46,46
47,47
47,47
47,38
32,47
46,46
46,46
47,47
47,47
46,46
31,38
39,47
45,45
46,46
45,45
46,46
46,46
47,47
46,46
47,47
47,47
46,46
47,49
55,55
46,46
47,47
46,46
46,46
47,21
46,46
55,55
55,55
47,47
47,47
47,47
31,22
47,47
31,38
29,29
55,55
47,47
46,47
46,46
32,31
55,55
47,47
47,47
45,45
54,54
46,46
47,47
55,55
55,55
46,46
31,35
47,47
47,29
47,47
55,54
47,47
27,27
45,45
55,55
45,45
32,32
47,47
47,49
47,47
47,47
45,46
55,55
45,45
46,46
45,45
49,55
47,47
35,35
49,28
46,46
47,47
55,46
47,47
47,47
47,47
45,46
29,29
47,29
46,46
46,46
47,23
47,47
47,47
47,47
46,46
45,45
31,31
54,55
11,11
47,47
39,38
35,35
47,47
55,55
47,47
29,29
46,46
29,29
47,47
35,35
55,55
45,45
47,29
30,30
47,39
47,47
47,29
47,47
47,47
49,38
47,47
47,47
47,39
46,47
32,32
29,47
31,49
46,46
47,47
11,11
47,18
32,47
21,45
47,47
47,47
55,55
46,46
47,39
55,55
47,47
47,47
46,46
47,38
46,46
47,45
45,45
47,47
47,38
47,47
45,45
45,45
38,38
32,32
47,29
47,47
55,55
55,55
27,25
47,47
47,47
53,28
47,38
21,21
47,47
47,47
45,45
35,35
47,49
47,47
45,45
35,35
47,47
45,41
55,54
55,55
55,55
35,35
47,38
55,55
49,49
55,55
47,47
55,55
7,7
47,47
45,45
31,38
46,46
47,47
46,46
30,30
47,47
55,55
46,46
47,47
45,45
55,47
47,32
46,46
46,46
47,47
47,47
45,45
47,28
21,21
39,39
46,46
29,29
32,32
47,49
47,47
47,47
47,47
30,19
47,47
55,55
32,47
31,35
47,47
47,47
47,47
55,54
47,24
46,46
32,32
46,46
46,46
54,54
47,47
45,45
45,45
47,47
47,47
54,54
32,38
32,32
47,47
47,46
46,46
53,53
39,47
47,31
32,39
19,54
35,35
32,32
47,47
45,45
29,29
46,46
47,29
30,30
46,53
46,46
46,46
49,47
35,35
27,27
47,39
46,46
45,45
30,19
49,32
47,47
47,47
46,46
53,53
45,45
46,46
47,47
46,46
46,46
35,35
46,46
47,47
53,19
45,45
46,46
47,47
49,49
47,47
55,55
47,47
21,25
55,55
47,47
55,55
45,45
46,46
46,46
47,47
45,45
47,47
2,2
45,45
32,38
45,45
46,46
45,45
46,46
47,47
46,46
45,45
53,21
32,32
46,46
46,46
47,47
49,39
47,47
23,54
55,55
46,46
55,55
47,38
46,46
55,47
32,38
32,32
47,47
30,30
47,47
47,47
30,30
11,11
47,47
55,27
46,46
53,53
45,45
47,47
47,47
46,46
47,47
32,32
47,22
19,19
30,19
55,55
46,46
47,47
47,47
47,47
47,47
47,47
47,29
21,21
46,47
47,55
18,18
47,47
38,38
46,46
47,47
49,54
39,35
45,45
46,46
46,46
46,46
54,54
46,46
46,46
55,55
32,32
55,49
55,55
54,54
47,38
35,35
47,47
47,38
46,46
30,30
47,28
46,46
45,45
55,55
45,45
2,2
39,47
47,45
53,21
46,46
45,45
53,53
45,45
46,46
46,46
18,18
55,55
47,47
47,47
21,21
47,47
29,45
55,47
53,21
55,55
47,47
47,47
45,45
47,46
55,55
30,19
47,47
46,46
55,55
47,47
46,46
45,45
47,47
47,47
18,18
47,39
46,46
46,46
46,46
46,46
27,29
47,47
55,55
45,46
46,32
47,47
55,55
45,45
47,47
46,46
38,32
46,46
21,47
45,45
46,46
35,35
45,38
47,47
55,55
55,54
55,22
46,46
45,45
47,49
55,55
45,45
46,46
54,54
45,45
47,47
46,46
32,32
32,32
55,55
29,29
45,45
47,47
55,55
47,47
53,53
47,47
29,55
46,50
47,47
39,29
32,38
47,47
39,39
47,47
46,46
45,45
45,45
47,47
45,45
47,47
46,46
47,47
47,47
55,54
45,45
47,54
47,49
30,30
11,11
47,32
47,47
47,47
47,38
55,55
47,47
47,47
54,54
45,46
53,21
47,28
47,39
46,47
32,49
18,9
47,47
35,32
55,55
46,46
29,47
47,47
47,46
54,54
22,47
47,38
46,46
45,45
46,46
55,55
47,38
47,47
46,46
30,47
46,46
46,46
47,47
45,45
47,47
47,31
47,45
47,47
47,47
45,45
45,47
2,47
49,55
46,46
47,29
31,47
47,47
55,55
46,46
23,49
47,47
31,27
46,46
47,47
47,47
45,47
45,45
47,47
45,45
47,47
47,47
18,18
31,31
31,22
47,47
45,45
47,47
21,21
47,46
45,46
53,30
32,32
47,46
47,47
45,45
21,21
47,32
46,46
47,47
45,47
46,46
21,21
35,23
47,47
32,32
55,54
47,47
47,31
46,46
47,47
21,53
46,46
46,46
49,23
32,32
47,46
18,18
2,2
55,54
47,47
53,30
46,46
54,54
45,45
46,46
29,29
46,46
47,47
46,46
55,54
55,55
46,46
47,47
47,47
47,47
55,55
47,47
46,46
47,47
31,38
45,53
32,32
30,19
46,46
21,21
47,47
46,46
46,46
47,47
46,46
47,47
46,46
47,39
45,45
45,45
30,30
55,55
55,55
53,45
35,35
47,47
47,47
47,47
29,47
45,45
47,47
55,55
30,30
47,47
55,55
49,49
46,46
47,47
46,46
45,21
47,47
55,54
53,53
49,49
47,47
47,47
55,35
47,47
46,46
47,47
46,46
46,46
32,32
54,54
55,55
46,46
47,47
31,31
47,32
47,47
47,38
54,54
47,38
46,46
47,47
45,45
55,55
53,30
46,46
55,55
32,32
46,46
47,47
31,32
46,46
47,47
47,38
45,45
47,47
47,47
45,41
47,39
47,39
46,46
47,47
29,29
46,46
47,47
47,47
46,45
47,47
47,47
32,32
35,35
32,32
47,29
54,54
35,35
45,45
46,46
45,46
46,46
32,32
47,47
47,47
31,23
45,45
47,47
47,47
46,46
47,47
45,45
46,46
47,47
32,32
30,19
46,46
47,59
47,47
31,27
47,47
47,47
45,45
45,45
54,54
35,22
55,55
45,45
31,22
45,45
47,47
47,47
31,32
55,55
45,45
53,21
46,46
23,23
45,45
55,55
46,46
32,38
29,27
47,47
47,47
46,46
39,47
46,46
22,46
45,45
27,27
39,38
47,47
55,55
2,2
45,45
47,45
47,47
47,47
47,47
46,46
46,46
46,46
46,46
49,23
47,47
46,53
47,47
47,47
47,47
46,46
27,47
47,47
46,51
47,47
47,47
46,46
39,39
47,47
45,41
47,46
32,18
47,47
55,55
29,29
47,47
46,46
45,45
47,47
46,46
47,47
55,54
47,38
55,55
46,46
39,38
47,38
47,47
47,39
45,47
45,45
46,46
35,35
47,47
47,47
53,53
21,21
32,38
46,46
45,45
46,46
54,54
21,21
45,45
47,47
46,46
46,46
47,47
47,47
47,47
29,46
35,35
47,47
46,46
46,46
47,47
47,47
46,29
55,55
47,47
55,55
45,45
46,46
47,47
18,18
55,55
27,28
47,47
45,45
45,45
32,32
45,47
32,32
45,45
30,35
47,47
45,32
47,47
55,55
55,55
46,46
32,32
47,47
47,49
47,47
46,46
46,46
54,54
55,55
55,54
45,45
47,47
46,46
47,47
47,46
21,21
47,29
47,47
47,47
47,47
47,47
47,38
47,47
47,47
55,54
47,47
47,38
21,25
45,45
47,47
47,47
30,30
54,54
47,47
47,25
45,18
46,46
46,46
47,47
46,46
47,47
47,50
47,39
46,30
47,8
47,47
32,32
31,31
47,39
46,46
47,45
55,55
45,45
47,47
45,45
47,47
49,55
46,46
32,38
55,55
46,46
46,46
38,47
55,55
46,46
45,45
55,55
46,46
47,46
47,47
47,46
47,47
55,55
54,54
46,46
23,23
47,38
47,47
47,47
47,47
47,47
45,45
49,49
49,49
55,55
46,46
47,47
46,46
47,47
47,46
47,39
46,46
29,29
47,38
47,47
47,47
47,47
53,21
27,46
47,47
21,21
47,29
47,47
47,47
30,30
32,32
29,27
55,55
2,18
46,46
31,31
47,47
46,46
55,55
47,47
54,54
29,29
47,47
55,54
45,45
27,24
47,47
49,49
55,55
55,55
46,46
54,54
21,29
22,46
47,21
46,46
45,45
47,47
30,30
47,47
30,19
35,35
47,47
45,45
46,46
45,46
46,46
32,32
18,18
32,32
47,47
47,47
47,47
47,28
47,47
47,39
47,47
32,32
45,45
53,21
46,46
55,55
47,47
45,45
31,31
46,46
55,55
47,38
47,47
29,29
47,29
46,46
47,47
29,29
46,46
45,45
39,38
55,55
32,32
47,38
45,45
27,29
55,55
29,47
21,24
54,54
2,2
46,46
46,46
32,39
46,46
45,47
45,45
47,46
30,19
21,21
47,47
29,29
54,54
55,55
55,55
30,19
39,47
45,45
45,45
32,47
46,46
46,46
30,30
47,47
46,46
21,21
32,32
45,45
45,45
46,46
47,47
31,31
47,47
46,46
47,47
46,46
49,23
47,38
47,47
35,35
47,47
32,32
47,47
29,47
35,35
47,39
47,47
35,35
47,47
46,46
46,46
47,47
46,46
30,54
46,46
47,47
45,45
46,46
46,46
46,46
46,46
46,46
47,47
32,38
30,30
31,31
46,46
21,21
47,47
46,46
45,45
53,30
29,29
47,47
45,45
46,46
46,46
55,55
53,21
45,45
11,11
47,47
45,45
45,47
47,47
51,46
29,29
32,32
47,47
45,45
47,47
46,46
55,55
54,54
47,47
47,45
46,46
47,18
49,49
47,47
47,47
55,55
29,29
32,32
35,35
47,47
47,47
47,47
46,46
46,46
45,45
29,47
47,38
55,55
46,46
21,21
46,46
45,45
46,46
54,55
47,47
49,22
47,47
45,45
32,32
55,55
47,47
29,47
45,45
47,47
47,47
18,18
47,47
49,49
47,47
45,45
45,41
39,39
46,46
39,47
45,45
31,25
45,45
45,45
19,19
54,54
47,47
46,46
47,39
46,46
47,47
46,46
46,46
55,55
47,47
47,47
47,47
35,35
53,53
46,46
46,46
47,47
45,45
47,47
53,21
46,46
47,47
55,55
47,47
47,29
45,45
45,45
47,47
18,18
47,47
47,47
47,47
47,47
45,45
47,47
47,47
47,47
47,47
47,47
47,47
55,54
55,55
47,47
31,32
47,47
30,47
18,18
46,46
47,47
49,49
46,46
55,55
47,16
32,32
21,21
55,55
47,47
47,46
45,45
29,47
47,47
27,54
53,21
23,23
47,47
47,47
27,27
30,30
54,54
32,38
46,46
47,47
45,45
49,50
46,46
46,46
47,47
46,46
46,46
53,30
39,47
31,31
47,31
45,46
47,47
29,25
32,32
55,54
47,47
47,47
55,55
35,35
45,45
31,31
46,46
23,23
21,21
45,45
54,54
47,47
46,45
29,29
35,23
23,23
47,27
55,55
53,53
45,41
47,47
47,47
29,29
45,45
47,47
21,21
47,47
46,46
46,46
46,46
46,46
47,47
46,46
47,55
30,19
45,45
47,47
45,46
46,46
47,47
31,31
46,46
32,32
46,46
47,47
47,27
32,31
46,46
47,47
45,45
18,18
46,46
21,21
47,47
39,47
46,32
46,46
45,45
47,46
55,55
46,46
46,46
29,29
45,45
45,45
55,54
54,54
2,2
31,38
47,39
53,21
46,46
45,46
47,47
47,29
46,46
46,46
45,45
45,45
30,30
45,45
46,46
46,46
46,46
47,47
49,31
46,45
45,45
38,38
47,47
46,45
47,47
47,47
47,47
47,47
47,47
46,46
55,55
45,45
45,45
47,47
47,47
47,47
47,47
46,46
49,49
46,46
47,55
47,47
45,41
55,35
35,35
46,46
46,46
30,30
46,46
4,4
47,32
47,47
47,47
45,47
47,39
47,47
47,47
45,45
47,47
29,29
47,39
45,45
46,46
45,45
45,41
12,29
47,47
46,46
46,46
46,46
46,46
32,47
35,35
47,47
21,21
47,47
47,47
54,30
55,55
47,47
39,29
32,22
47,47
47,39
47,47
47,47
31,31
30,30
45,45
47,47
45,45
55,55
47,47
47,18
32,47
47,47
53,28
31,31
53,55
45,45
47,47
30,30
46,46
53,21
46,46
30,30
47,47
47,47
47,47
46,46
47,29
45,45
46,46
47,47
47,47
21,21
47,47
47,47
55,55
47,47
46,19
47,47
46,46
32,47
46,46
47,31
45,47
55,55
45,45
46,46
47,46
45,45
55,55
47,47
47,47
45,45
46,46
54,54
45,45
46,46
47,46
46,46
54,54
45,45
45,45
47,47
21,21
46,46
47,47
32,5
47,47
47,47
46,46
55,46
46,46
47,47
47,47
27,54
47,47
47,47
47,47
29,47
47,38
46,46
21,21
45,45
30,19
21,21
54,54
46,46
47,47
47,47
21,21
55,31
47,38
55,25
2,2
47,39
47,47
54,47
45,45
45,45
55,55
21,21
46,46
30,19
47,47
47,23
47,47
46,46
45,46
29,47
29,29
47,47
45,45
55,55
45,45
11,11
55,54
47,38
47,28
47,47
45,45
47,47
2,2
45,45
53,53
35,35
47,47
53,30
46,46
35,35
47,45
46,46
47,38
53,53
47,47
21,21
47,47
47,39
54,54
46,46
45,45
45,45
55,55
39,47
47,28
53,53
54,54
45,45
47,47
55,55
45,45
47,35
32,38
47,47
47,47
38,32
55,55
21,21
46,46
46,46
45,41
46,46
21,21
18,18
46,46
31,38
54,54
32,32
45,45
46,46
47,47
54,54
45,45
46,46
47,47
45,45
47,39
35,35
49,47
29,29
53,53
46,46
46,19
47,47
47,39
46,45
46,46
9,46
29,39
29,29
47,38
46,46
47,47
21,21
47,47
54,54
55,55
27,19
47,39
46,46
47,47
47,47
45,45
47,47
46,46
46,46
55,35
55,55
47,39
47,39
30,30
47,46
46,46
21,21
47,47
46,46
47,47
54,54
30,30
29,47
47,45
54,54
46,46
47,47
47,46
21,21
45,46
55,55
47,47
55,54
54,55
21,21
46,46
55,30
47,47
46,46
53,53
54,54
45,45
32,31
47,47
45,45
51,51
47,47
46,46
47,39
46,46
47,47
46,46
54,54
47,47
47,47
46,46
54,54
47,47
45,45
47,39
47,47
46,46
55,55
45,45
46,46
55,55
46,46
46,46
47,47
21,21
39,38
47,47
55,55
47,47
47,47
47,47
46,46
47,47
47,55
47,47
46,46
21,53
46,46
45,45
27,46
45,45
46,46
46,46
45,45
35,35
47,47
27,55
35,35
46,46
46,46
45,39
46,46
47,29
29,28
45,45
47,47
47,47
31,35
47,47
53,21
47,47
46,29
55,47
45,46
45,45
32,32
46,46
54,49
54,9
46,46
53,21
47,55
55,54
27,21
30,30
29,29
46,53
46,47
21,21
47,47
53,21
47,47
32,32
46,46
46,46
46,46
47,39
47,47
45,45
47,47
47,47
55,55
47,27
47,47
47,47
2,2
47,47
53,21
45,45
46,46
45,45
47,47
46,46
47,47
30,30
32,32
46,46
47,47
35,31
47,47
49,54
47,47
46,46
22,39
55,55
46,46
49,46
47,47
47,47
47,47
45,45
45,45
46,46
55,55
45,45
47,47
47,47
47,28
45,45
46,46
46,46
35,35
31,47
47,39
32,29
47,47
18,18
55,55
47,47
45,45
53,46
31,31
45,45
54,54
55,55
45,45
47,45
46,46
45,46
46,46
47,22
47,29
46,46
49,49
47,47
53,21
47,47
21,21
47,47
47,47
46,46
45,45
49,47
47,47
45,45
47,47
21,21
46,46
46,46
47,47
55,55
32,32
47,47
47,39
31,31
45,45
32,47
53,53
54,54
47,47
46,46
54,54
46,46
55,55
54,54
18,47
47,47
45,45
45,45
49,28
32,32
21,24
46,45
46,46
46,46
46,47
47,47
46,46
46,46
46,46
32,29
46,19
45,46
46,46
32,32
21,47
47,47
46,46
47,47
54,54
45,46
47,29
47,47
45,46
53,53
46,46
46,46
45,45
29,47
46,46
47,47
47,46
53,30
32,32
32,32
46,46
47,47
39,47
31,31
47,47
46,46
55,55
45,45
46,46
55,55
47,46
47,47
45,45
46,46
29,29
47,47
45,45
45,45
45,45
18,50
47,47
46,46
35,35
46,46
46,46
47,47
46,46
47,47
47,47
53,53
47,28
55,55
47,47
12,19
47,47
31,38
47,47
55,55
30,19
2,0
45,45
47,38
31,38
39,39
46,46
47,47
47,47
30,30
47,47
46,46
30,30
27,22
47,55
45,46
45,45
47,47
54,54
47,47
47,47
45,45
47,47
46,46
46,46
47,47
32,32
45,45
27,27
27,27
46,46
55,55
47,47
47,47
46,46
46,46
47,39
47,47
55,54
39,21
55,55
47,47
46,46
46,46
47,47
46,46
47,39
45,45
47,47
47,47
46,46
47,47
21,28
47,47
47,39
32,32
45,45
35,35
47,38
47,50
47,25
47,47
47,47
47,47
55,55
45,45
46,46
55,55
46,46
21,53
46,46
47,47
47,49
47,35
46,46
54,54
30,19
55,55
47,47
45,41
45,47
47,55
45,45
47,47
29,47
47,47
55,55
55,55
47,28
45,45
47,47
47,47
47,47
47,47
47,27
46,46
30,30
46,47
55,54
47,47
47,47
47,47
29,29
47,47
47,39
32,39
45,46
45,45
47,29
47,47
47,47
45,45
46,46
47,47
47,47
29,47
46,46
31,55
47,47
32,32
47,47
29,29
47,47
54,54
47,47
46,46
46,46
32,32
46,47
55,55
29,29
47,49
47,47
35,35
47,47
47,47
32,38
27,27
46,46
47,47
47,47
55,55
53,55
39,47
47,46
47,47
55,55
46,46
45,45
18,18
18,18
47,47
47,47
46,46
39,39
47,39
45,47
46,46
47,47
47,47
45,45
47,47
55,21
45,46
32,32
30,30
21,21
47,47
46,46
47,47
47,47
31,31
47,50
45,21
46,46
46,46
46,46
45,45
47,47
55,55
47,47
46,46
39,47
47,47
45,45
31,47
46,46
47,47
46,46
46,46
47,47
21,53
53,21
47,47
21,21
47,47
45,45
21,29
47,47
55,54
47,47
46,46
46,46
45,45
47,47
55,55
45,45
45,53
46,30
47,47
46,46
46,46
46,46
47,47
55,54
47,47
46,46
47,47
54,54
46,46
45,45
46,46
46,46
47,47
46,46
46,46
47,47
46,46
47,47
47,47
55,55
47,47
47,46
46,46
55,27
39,47
35,22
21,21
45,45
47,35
47,54
29,29
46,46
46,46
47,47
47,47
32,31
55,55
47,38
46,49
45,47
47,47
45,45
31,31
47,47
47,47
46,46
11,11
46,46
46,46
46,46
21,21
45,45
46,46
